,user_id,item_id,date,timestamp
0,R_10AtO7bUfe8iWYK,DAIRY_BASED_BUTTER,2019-09-01,1567350000
1,R_128SoytOm4LO2kk,SLEEPING_MAT,2019-09-01,1567350000
2,R_128SoytOm4LO2kk,WIRELESS_SIGNAL_REPEATER,2019-09-01,1567350000
3,R_1C4nKyrv0w2thJn,PANTS,2019-09-01,1567350000
4,R_1C4nKyrv0w2thJn,HEALTH_PERSONAL_CARE,2019-09-01,1567350000
5,R_1C4nKyrv0w2thJn,FLAVORED_DRINK_CONCENTRATE,2019-09-01,1567350000
6,R_1C4nKyrv0w2thJn,DUFFEL_BAG,2019-09-01,1567350000
7,R_1C75XRebT1eliL0,SHIRT,2019-09-01,1567350000
8,R_1C9YUFD8GunlGej,PANTS,2019-09-01,1567350000
9,R_1ClqO4ZMDuwGjfl,SHIRT,2019-09-01,1567350000
10,R_1ClqO4ZMDuwGjfl,ABIS_BOOK,2019-09-01,1567350000
11,R_1ClqO4ZMDuwGjfl,NUTRITIONAL_SUPPLEMENT,2019-09-01,1567350000
12,R_1ClqO4ZMDuwGjfl,SKIN_MOISTURIZER,2019-09-01,1567350000
13,R_1ClqO4ZMDuwGjfl,PET_FOOD,2019-09-01,1567350000
14,R_1ClqO4ZMDuwGjfl,MOUTHWASH,2019-09-01,1567350000
15,R_1ClqO4ZMDuwGjfl,PET_FOOD,2019-09-01,1567350000
16,R_1ClqO4ZMDuwGjfl,VITAMIN,2019-09-01,1567350000
17,R_1DJ4QJgrJwK7g3Y,LAMINATOR,2019-09-01,1567350000
18,R_1DJ4QJgrJwK7g3Y,SKIN_MOISTURIZER,2019-09-01,1567350000
19,R_1E3TJBNJVtr3tcD,ABIS_BOOK,2019-09-01,1567350000
20,R_1Egu0oETMcJuIOb,TOYS_AND_GAMES,2019-09-01,1567350000
21,R_1IN7vU4CWQnwLLx,TOYS_AND_GAMES,2019-09-01,1567350000
22,R_1LFmho6mBajcceh,TELEVISION,2019-09-01,1567350000
23,R_1LRR1P5IQqdSvIP,SCREEN_PROTECTOR,2019-09-01,1567350000
24,R_1LRR1P5IQqdSvIP,CELLULAR_PHONE_CASE,2019-09-01,1567350000
25,R_1LRR1P5IQqdSvIP,TOYS_AND_GAMES,2019-09-01,1567350000
26,R_1LRR1P5IQqdSvIP,SHIRT,2019-09-01,1567350000
27,R_1PUcgnVG2i0EBz4,VITAMIN,2019-09-01,1567350000
28,R_1PUcgnVG2i0EBz4,VITAMIN,2019-09-01,1567350000
29,R_1Xhiz3TBoe2gQdH,RAZOR_BLADE_CARTRIDGE,2019-09-01,1567350000
30,R_1daE3vUDxFrSw4I,BABY_JUMPER_WALKER,2019-09-01,1567350000
31,R_1gOX88nojaBXOt2,GROCERY,2019-09-01,1567350000
32,R_1gOX88nojaBXOt2,PANTS,2019-09-01,1567350000
33,R_1hFMTehZQIAcBvZ,RICE_MIX,2019-09-01,1567350000
34,R_1hLPyY3aamfi3xT,SKIN_MOISTURIZER,2019-09-01,1567350000
35,R_1hLPyY3aamfi3xT,SKIN_CLEANING_AGENT,2019-09-01,1567350000
36,R_1kYuVPgjXmEfSf8,WRITING_BOARD,2019-09-01,1567350000
37,R_1l4zCtGUTvAWdS6,COUNTERTOP_OVEN,2019-09-01,1567350000
38,R_1mEmb9jWLRYCU4e,PET_FOOD,2019-09-01,1567350000
39,R_1mEmb9jWLRYCU4e,BATTERY,2019-09-01,1567350000
40,R_1mEmb9jWLRYCU4e,ABIS_BOOK,2019-09-01,1567350000
41,R_1obwpb6iowh7vew,TABLETOP_GAME,2019-09-01,1567350000
42,R_1owkdABF1wNKFKI,MEDICATION,2019-09-01,1567350000
43,R_1pu0ApV4WUQDdWW,TOYS_AND_GAMES,2019-09-01,1567350000
44,R_20V7srZUzANQQ4T,ARTIFICIAL_PLANT,2019-09-01,1567350000
45,R_20V7srZUzANQQ4T,CELLULAR_PHONE_CASE,2019-09-01,1567350000
46,R_22mMopWqAj09mQc,SNACK_FOOD_BAR,2019-09-01,1567350000
47,R_24MKoSmvuiLEI76,SNACK_FOOD_BAR,2019-09-01,1567350000
48,R_24csoaO569P4Yzz,GROCERY,2019-09-01,1567350000
49,R_24csoaO569P4Yzz,GROCERY,2019-09-01,1567350000
50,R_24csoaO569P4Yzz,GROCERY,2019-09-01,1567350000
51,R_24dbGLxukEKohG6,GROCERY,2019-09-01,1567350000
52,R_277i50HinKYVoY9,PANTS,2019-09-01,1567350000
53,R_277i50HinKYVoY9,PANTS,2019-09-01,1567350000
54,R_277i50HinKYVoY9,SHOWER_CAP,2019-09-01,1567350000
55,R_29bHzqH6Blzwhem,FISHING_REEL,2019-09-01,1567350000
56,R_29oUfTgQ6sWbFG2,INK_OR_TONER,2019-09-01,1567350000
57,R_2BstrkPd4gMc6Ih,SHIRT,2019-09-01,1567350000
58,R_2BstrkPd4gMc6Ih,BATTERY,2019-09-01,1567350000
59,R_2DSIdH6iUv9yJ8V,HEADPHONES,2019-09-01,1567350000
60,R_2DSIdH6iUv9yJ8V,PET_FOOD,2019-09-01,1567350000
61,R_2DSIdH6iUv9yJ8V,REINFORCED_ART_SURFACE,2019-09-01,1567350000
62,R_2DSIdH6iUv9yJ8V,GROCERY,2019-09-01,1567350000
63,R_2DSIdH6iUv9yJ8V,PET_FOOD,2019-09-01,1567350000
64,R_2EglJpTWGEiwQYa,SKIN_MOISTURIZER,2019-09-01,1567350000
65,R_2EglJpTWGEiwQYa,FOOD,2019-09-01,1567350000
66,R_2EglJpTWGEiwQYa,VITAMIN,2019-09-01,1567350000
67,R_2OHgbfVLtFIinBW,BRASS_AND_WOODWIND_INSTRUMENTS,2019-09-01,1567350000
68,R_2OHgbfVLtFIinBW,ELECTRONIC_ADAPTER,2019-09-01,1567350000
69,R_2TKO641FpWMebOd,GUILD_ACCESSORIES,2019-09-01,1567350000
70,R_2XoI6KbLJRGFz5X,PET_FOOD,2019-09-01,1567350000
71,R_2YKPfnktaDrPIYT,BRA,2019-09-01,1567350000
72,R_2YKPfnktaDrPIYT,HEADPHONES,2019-09-01,1567350000
73,R_2YKPfnktaDrPIYT,PET_FOOD,2019-09-01,1567350000
74,R_2YKPfnktaDrPIYT,PANTS,2019-09-01,1567350000
75,R_2YKPfnktaDrPIYT,BRA,2019-09-01,1567350000
76,R_2YKPfnktaDrPIYT,CELLULAR_PHONE_CASE,2019-09-01,1567350000
77,R_2YKPfnktaDrPIYT,SCREEN_PROTECTOR,2019-09-01,1567350000
78,R_2YKPfnktaDrPIYT,VITAMIN,2019-09-01,1567350000
79,R_2YzwllA3OWyo30M,FOOD_STORAGE_CONTAINER,2019-09-01,1567350000
80,R_2YzwllA3OWyo30M,SHIRT,2019-09-01,1567350000
81,R_2b1XOZR0PYTA1jX,MEDICATION,2019-09-01,1567350000
82,R_2b1XOZR0PYTA1jX,HEADPHONES,2019-09-01,1567350000
83,R_2c0kxk2rIJClCxm,TRASH_CAN,2019-09-01,1567350000
84,R_2c0kxk2rIJClCxm,MEDICATION,2019-09-01,1567350000
85,R_2dMef2oXr2I6RKU,VITAMIN,2019-09-01,1567350000
86,R_2dvh9tu7PLPeipE,PLANT_SEED,2019-09-01,1567350000
87,R_2dvh9tu7PLPeipE,PLANT_SEED,2019-09-01,1567350000
88,R_2dvh9tu7PLPeipE,SPORT_TARGET,2019-09-01,1567350000
89,R_2fxhde3AmAoBQBS,NUTRITIONAL_SUPPLEMENT,2019-09-01,1567350000
90,R_2fxhde3AmAoBQBS,PANTS,2019-09-01,1567350000
91,R_2fxhde3AmAoBQBS,CELLULAR_PHONE_CASE,2019-09-01,1567350000
92,R_2r7Zl5CTeW1dMqd,PHYSICAL_MOVIE,2019-09-01,1567350000
93,R_2rIQ3xPfAH7KF8A,ADHESIVES_AND_SEALANTS,2019-09-01,1567350000
94,R_2rIQ3xPfAH7KF8A,SKIN_CLEANING_AGENT,2019-09-01,1567350000
95,R_2t2UfXrRfbnyKGU,TABLECLOTH,2019-09-01,1567350000
96,R_2t2UfXrRfbnyKGU,GARLIC_PRESS,2019-09-01,1567350000
97,R_2t2UfXrRfbnyKGU,SAUCE,2019-09-01,1567350000
98,R_2t2UfXrRfbnyKGU,CELLULAR_PHONE_CASE,2019-09-01,1567350000
99,R_2tEuzX0j3530EZC,SANITARY_NAPKIN,2019-09-01,1567350000
100,R_2uIMLcJgQmb0v3G,PET_FOOD,2019-09-01,1567350000
101,R_2uZDxTZAORBIW1o,RECIPROCATING_HEDGE_TRIMMER,2019-09-01,1567350000
102,R_2uZDxTZAORBIW1o,HEADPHONES,2019-09-01,1567350000
103,R_2uZDxTZAORBIW1o,TOYS_AND_GAMES,2019-09-01,1567350000
104,R_2uZDxTZAORBIW1o,RECIPROCATING_HEDGE_TRIMMER,2019-09-01,1567350000
105,R_2uZDxTZAORBIW1o,VITAMIN,2019-09-01,1567350000
106,R_2wtVmKidhQR0wju,PANTS,2019-09-01,1567350000
107,R_2wtVmKidhQR0wju,SHOES,2019-09-01,1567350000
108,R_2yplkUxhAWZaFUL,MEDICATION,2019-09-01,1567350000
109,R_2zx8WHXVF7bHyh3,SNACK_FOOD_BAR,2019-09-01,1567350000
110,R_2zx8WHXVF7bHyh3,DISHWARE_BOWL,2019-09-01,1567350000
111,R_31SNC0DcyjBDcq3,HEADPHONES,2019-09-01,1567350000
112,R_32WvdLjYpicai6o,VITAMIN,2019-09-01,1567350000
113,R_32WvdLjYpicai6o,SHOVEL_SPADE,2019-09-01,1567350000
114,R_3HUOVBSzChkQaNg,ABIS_BOOK,2019-09-01,1567350000
115,R_3HUOVBSzChkQaNg,REUSABLE_INCONTINENCE_SURFACE_PROTECTOR,2019-09-01,1567350000
116,R_3HgZOjGq4Ny969k,PANTS,2019-09-01,1567350000
117,R_3J8UIMbwljBx6df,MEDICATION,2019-09-01,1567350000
118,R_3J8UIMbwljBx6df,HEALTH_PERSONAL_CARE,2019-09-01,1567350000
119,R_3J8UIMbwljBx6df,PANTS,2019-09-01,1567350000
120,R_3J8UIMbwljBx6df,SCREEN_PROTECTOR,2019-09-01,1567350000
121,R_3OdXDDGsG2bvbXb,TOYS_AND_GAMES,2019-09-01,1567350000
122,R_3OdXDDGsG2bvbXb,SNACK_FOOD_BAR,2019-09-01,1567350000
123,R_3PAyJj7mQvMzMco,MARKING_PEN,2019-09-01,1567350000
124,R_3emmbwwsXsxt4Oj,BALANCE_BOARD,2019-09-01,1567350000
125,R_3flZSxKV8ViX1H4,BAKING_PAPER,2019-09-01,1567350000
126,R_3fxhcf9cnZWI5qg,HEALTH_PERSONAL_CARE,2019-09-01,1567350000
127,R_3iydBpfsKD9jRTq,RAW_MATERIALS,2019-09-01,1567350000
128,R_3lLhrGoskvkadDT,SAFETY_GLASSES,2019-09-01,1567350000
129,R_3lLhrGoskvkadDT,ELECTRONIC_ADAPTER,2019-09-01,1567350000
130,R_3lXswIAy7Qq6UEZ,TEA,2019-09-01,1567350000
131,R_3lXswIAy7Qq6UEZ,ANTENNA,2019-09-01,1567350000
132,R_3lXswIAy7Qq6UEZ,BALANCE_BOARD,2019-09-01,1567350000
133,R_3lXswIAy7Qq6UEZ,BALANCE_BOARD,2019-09-01,1567350000
134,R_3m3H4mwZ2snYFua,MORTAR_AND_PESTLE_SET,2019-09-01,1567350000
135,R_3m3H4mwZ2snYFua,NASAL_ASPIRATOR,2019-09-01,1567350000
136,R_3mm166mlwrLpf6y,PET_FOOD,2019-09-01,1567350000
