,user_id,item_id,date,timestamp
0,R_0icLDXwMGw8dAqd,PET_FOOD,2018-12-01,1543676400
1,R_0pRmRjHkwStzNQJ,GROCERY,2018-12-01,1543676400
2,R_0pRmRjHkwStzNQJ,TOY_FIGURE,2018-12-01,1543676400
3,R_0pRmRjHkwStzNQJ,KNIFE_BLOCK,2018-12-01,1543676400
4,R_0pRmRjHkwStzNQJ,DRINKING_CUP,2018-12-01,1543676400
5,R_0pRmRjHkwStzNQJ,PANTS,2018-12-01,1543676400
6,R_10CAlrx7dbJty9R,PET_FOOD,2018-12-01,1543676400
7,R_10CAlrx7dbJty9R,VIDEO_GAME_HARDWARE,2018-12-01,1543676400
8,R_10CAlrx7dbJty9R,ABIS_BOOK,2018-12-01,1543676400
9,R_10CAlrx7dbJty9R,PET_FOOD,2018-12-01,1543676400
10,R_10CAlrx7dbJty9R,ABIS_BOOK,2018-12-01,1543676400
11,R_10CAlrx7dbJty9R,PROTEIN_SUPPLEMENT_POWDER,2018-12-01,1543676400
12,R_10CAlrx7dbJty9R,PANTS,2018-12-01,1543676400
13,R_10CAlrx7dbJty9R,HARDWARE_HANDLE,2018-12-01,1543676400
14,R_10uU7A3PqkL1i0o,SHOES,2018-12-01,1543676400
15,R_129jUlsvVcVBDur,TOYS_AND_GAMES,2018-12-01,1543676400
16,R_129jUlsvVcVBDur,PET_FOOD,2018-12-01,1543676400
17,R_129jUlsvVcVBDur,TEXTILE_DEODORIZER,2018-12-01,1543676400
18,R_1C4tcyEfmcsKI9X,MEDIA_STORAGE,2018-12-01,1543676400
19,R_1C4tcyEfmcsKI9X,WATER,2018-12-01,1543676400
20,R_1CIQjlABWt7jZWc,SPORTING_GOODS,2018-12-01,1543676400
21,R_1DJdUrYA1I0QAKh,GROCERY,2018-12-01,1543676400
22,R_1DJdUrYA1I0QAKh,COSMETIC_CASE,2018-12-01,1543676400
23,R_1FWSWSjBuPMvSgx,CHOPSTICK,2018-12-01,1543676400
24,R_1GVsIStj8gTkbIE,HEALTH_PERSONAL_CARE,2018-12-01,1543676400
25,R_1GVsIStj8gTkbIE,ELECTRONIC_CABLE,2018-12-01,1543676400
26,R_1Kru2C0Zf28ZbQ0,CELLULAR_PHONE_CASE,2018-12-01,1543676400
27,R_1NCzj2eSHI4QGcd,SKIN_MOISTURIZER,2018-12-01,1543676400
28,R_1OMKeKICcW0F652,CRACKER,2018-12-01,1543676400
29,R_1OMKeKICcW0F652,BAKEWARE_SET,2018-12-01,1543676400
30,R_1OMKeKICcW0F652,POWER_INVERTER,2018-12-01,1543676400
31,R_1OMKeKICcW0F652,SNACK_FOOD_BAR,2018-12-01,1543676400
32,R_1OMKeKICcW0F652,SNACK_FOOD_BAR,2018-12-01,1543676400
33,R_1QLfbB3Lho273wG,NUTRITIONAL_SUPPLEMENT,2018-12-01,1543676400
34,R_1QLfbB3Lho273wG,COMPUTER_PROCESSOR,2018-12-01,1543676400
35,R_1QoPHtffEy2UzWJ,NAIL_POLISH,2018-12-01,1543676400
36,R_1dppjLIFEdj7Kq5,HEALTH_PERSONAL_CARE,2018-12-01,1543676400
37,R_1dppjLIFEdj7Kq5,WIRELESS_ACCESSORY,2018-12-01,1543676400
38,R_1dppjLIFEdj7Kq5,POTABLE_WATER_FILTER,2018-12-01,1543676400
39,R_1dyqbVnXomwItTl,LIP_COLOR,2018-12-01,1543676400
40,R_1dyqbVnXomwItTl,PLACEMAT,2018-12-01,1543676400
41,R_1eFv0mPpH4dM2mG,BATTERY,2018-12-01,1543676400
42,R_1esG9Jlh9NISLaO,ADHESIVE_TAPES,2018-12-01,1543676400
43,R_1esG9Jlh9NISLaO,HARDWARE_TUBING,2018-12-01,1543676400
44,R_1esG9Jlh9NISLaO,ADHESIVES_AND_SEALANTS,2018-12-01,1543676400
45,R_1esG9Jlh9NISLaO,WIPER_BLADE,2018-12-01,1543676400
46,R_1esG9Jlh9NISLaO,ABIS_BOOK,2018-12-01,1543676400
47,R_1escXXhyvAgsBYq,TOYS_AND_GAMES,2018-12-01,1543676400
48,R_1exepO2lYqHFR9q,SKIN_MOISTURIZER,2018-12-01,1543676400
49,R_1jNXwv23Py7NoXB,SNACK_CHIP_AND_CRISP,2018-12-01,1543676400
50,R_1jNXwv23Py7NoXB,HAIR_CARE_PRODUCT,2018-12-01,1543676400
51,R_1l4zCtGUTvAWdS6,ENEMA_DOUCHE,2018-12-01,1543676400
52,R_1lsgykNxEU4BXTI,BATTERY,2018-12-01,1543676400
53,R_1lsgykNxEU4BXTI,BASE_LAYER_APPAREL_SET,2018-12-01,1543676400
54,R_1lxYa2W6GgcAQ19,SKIN_CLEANING_AGENT,2018-12-01,1543676400
55,R_1owkdABF1wNKFKI,TWO_WAY_RADIO,2018-12-01,1543676400
56,R_1q7GuBNrrAGdxx3,PHYSICAL_MOVIE,2018-12-01,1543676400
57,R_1q7GuBNrrAGdxx3,TOYS_AND_GAMES,2018-12-01,1543676400
58,R_1q7GuBNrrAGdxx3,COSTUME_EYEWEAR,2018-12-01,1543676400
59,R_1q7GuBNrrAGdxx3,ABIS_BOOK,2018-12-01,1543676400
60,R_1q7GuBNrrAGdxx3,SHIRT,2018-12-01,1543676400
61,R_1q7GuBNrrAGdxx3,SCREEN_PROTECTOR,2018-12-01,1543676400
62,R_1q7GuBNrrAGdxx3,NUTRITIONAL_SUPPLEMENT,2018-12-01,1543676400
63,R_1q7GuBNrrAGdxx3,HEALTH_PERSONAL_CARE,2018-12-01,1543676400
64,R_1q7GuBNrrAGdxx3,SKIN_CLEANING_AGENT,2018-12-01,1543676400
65,R_1q7GuBNrrAGdxx3,TOYS_AND_GAMES,2018-12-01,1543676400
66,R_1q7GuBNrrAGdxx3,SKIN_MOISTURIZER,2018-12-01,1543676400
67,R_1q7GuBNrrAGdxx3,PET_FOOD,2018-12-01,1543676400
68,R_1q7GuBNrrAGdxx3,PHYSICAL_MOVIE,2018-12-01,1543676400
69,R_1q7GuBNrrAGdxx3,TOYS_AND_GAMES,2018-12-01,1543676400
70,R_1q7GuBNrrAGdxx3,UNDERGARMENT_SLIP,2018-12-01,1543676400
71,R_1q7GuBNrrAGdxx3,SNACK_FOOD_BAR,2018-12-01,1543676400
72,R_1q7GuBNrrAGdxx3,UNDERGARMENT_SLIP,2018-12-01,1543676400
73,R_1q7GuBNrrAGdxx3,UNDERGARMENT_SLIP,2018-12-01,1543676400
74,R_1q7GuBNrrAGdxx3,PET_FOOD,2018-12-01,1543676400
75,R_20Yd9DvrGselmZY,LIP_COLOR,2018-12-01,1543676400
76,R_22nS4Bu8Q3B84gf,FOOD_STORAGE_BAG,2018-12-01,1543676400
77,R_248iRXgLLXgwGMZ,COUNTERTOP_BURNER,2018-12-01,1543676400
78,R_24dbGLxukEKohG6,PROTECTIVE_GLOVE,2018-12-01,1543676400
79,R_24ovSGBcJmAm7rm,ABIS_BOOK,2018-12-01,1543676400
80,R_24ovSGBcJmAm7rm,HEALTH_PERSONAL_CARE,2018-12-01,1543676400
81,R_24ovSGBcJmAm7rm,SOUND_CARD,2018-12-01,1543676400
82,R_25SbPPTyE45YzXP,ABIS_BOOK,2018-12-01,1543676400
83,R_25SbPPTyE45YzXP,PANTS,2018-12-01,1543676400
84,R_25SbPPTyE45YzXP,SKIN_MOISTURIZER,2018-12-01,1543676400
85,R_26nB6rfoaXIEb6Z,HAIR_COMB,2018-12-01,1543676400
86,R_26nB6rfoaXIEb6Z,SCREEN_PROTECTOR,2018-12-01,1543676400
87,R_26nB6rfoaXIEb6Z,SHOES,2018-12-01,1543676400
88,R_26nB6rfoaXIEb6Z,ABIS_BOOK,2018-12-01,1543676400
89,R_26nB6rfoaXIEb6Z,SHOWERHEAD,2018-12-01,1543676400
90,R_26nB6rfoaXIEb6Z,GROCERY,2018-12-01,1543676400
91,R_29cyBHR3PpqJiZf,ELECTRONIC_CABLE,2018-12-01,1543676400
92,R_29cyBHR3PpqJiZf,SUSPENDER,2018-12-01,1543676400
93,R_29cyBHR3PpqJiZf,ELECTRONIC_CABLE,2018-12-01,1543676400
94,R_29tZUWisKTCWczv,VITAMIN,2018-12-01,1543676400
95,R_2ASBFgthVbaGlF3,ART_CRAFT_KIT,2018-12-01,1543676400
96,R_2ASBFgthVbaGlF3,HEALTH_PERSONAL_CARE,2018-12-01,1543676400
97,R_2CKdeuvfVrO8I49,SKIN_EXFOLIANT,2018-12-01,1543676400
98,R_2CKdeuvfVrO8I49,SKIN_EXFOLIANT,2018-12-01,1543676400
99,R_2D1zydYR5SZ0LpK,NUTRITIONAL_SUPPLEMENT,2018-12-01,1543676400
100,R_2DSIdH6iUv9yJ8V,SNACK_FOOD_BAR,2018-12-01,1543676400
101,R_2DSIdH6iUv9yJ8V,CELLULAR_PHONE_CASE,2018-12-01,1543676400
102,R_2DSIdH6iUv9yJ8V,BLANK_BOOK,2018-12-01,1543676400
103,R_2DSIdH6iUv9yJ8V,ELECTRONIC_CABLE,2018-12-01,1543676400
104,R_2DSIdH6iUv9yJ8V,PET_FOOD,2018-12-01,1543676400
105,R_2QXJIE0UXBTy8wd,COSMETIC_POWDER,2018-12-01,1543676400
106,R_2QXJIE0UXBTy8wd,HEALTH_PERSONAL_CARE,2018-12-01,1543676400
107,R_2Qu0fgUOnDpaKDH,SKIN_MOISTURIZER,2018-12-01,1543676400
108,R_2Qu0fgUOnDpaKDH,BED_LINEN_SET,2018-12-01,1543676400
109,R_2SoygRRucWXdLxT,ELECTRONIC_CABLE,2018-12-01,1543676400
110,R_2TL7w44l8M5vEok,TOY_FIGURE,2018-12-01,1543676400
111,R_2TL7w44l8M5vEok,APPLIANCE_ACCESSORY,2018-12-01,1543676400
112,R_2TL7w44l8M5vEok,AIR_GUN,2018-12-01,1543676400
113,R_2TXBHPMwNAwKR7Q,SHIRT,2018-12-01,1543676400
114,R_2UctLzmpg4UJRZu,SKIN_SERUM,2018-12-01,1543676400
115,R_2UctLzmpg4UJRZu,PET_FOOD,2018-12-01,1543676400
116,R_2UfTIFhpicfXgPX,WRITING_INSTRUMENT,2018-12-01,1543676400
117,R_2WAagX64hf1kdMI,DRESS,2018-12-01,1543676400
118,R_2WAagX64hf1kdMI,EDIBLE_OIL_ANIMAL,2018-12-01,1543676400
119,R_2WAagX64hf1kdMI,MUFFLER,2018-12-01,1543676400
120,R_2WAagX64hf1kdMI,BATHWATER_ADDITIVE,2018-12-01,1543676400
121,R_2ZEQSnRGlS7ZscC,FOOD_SPATULA,2018-12-01,1543676400
122,R_2ZOgImZ5BSZcQoz,KEYBOARDS,2018-12-01,1543676400
123,R_2aKrOq0DBielcig,PET_FOOD,2018-12-01,1543676400
124,R_2b1MfkpNO4V6xMv,ANIMAL_NUTRITIONAL_SUPPLEMENT,2018-12-01,1543676400
125,R_2b1MfkpNO4V6xMv,LAMP,2018-12-01,1543676400
126,R_2b1XOZR0PYTA1jX,ELECTRONIC_CABLE,2018-12-01,1543676400
127,R_2b1XOZR0PYTA1jX,NAIL_POLISH_REMOVER,2018-12-01,1543676400
128,R_2b1XOZR0PYTA1jX,VITAMIN,2018-12-01,1543676400
129,R_2cBADxleVyzT89z,SUNGLASSES,2018-12-01,1543676400
130,R_2cBADxleVyzT89z,NUTRITIONAL_SUPPLEMENT,2018-12-01,1543676400
131,R_2f7MFUqYnEv92pF,OUTDOOR_LIVING,2018-12-01,1543676400
132,R_2f7MFUqYnEv92pF,HAIR_BRUSH,2018-12-01,1543676400
133,R_2mAJniG0xVBIInL,BATTERY,2018-12-01,1543676400
134,R_2yplkUxhAWZaFUL,RAW_MATERIALS,2018-12-01,1543676400
135,R_2yplkUxhAWZaFUL,UNDERWEAR,2018-12-01,1543676400
136,R_2yplkUxhAWZaFUL,WIRELESS_ACCESSORY,2018-12-01,1543676400
137,R_2yplkUxhAWZaFUL,UNDERPANTS,2018-12-01,1543676400
138,R_2yplkUxhAWZaFUL,ELECTRONIC_CABLE,2018-12-01,1543676400
139,R_31SNC0DcyjBDcq3,PHYSICAL_VIDEO_GAME_SOFTWARE,2018-12-01,1543676400
140,R_31ixLIfyf3xt0RM,GROCERY,2018-12-01,1543676400
141,R_31ixLIfyf3xt0RM,HEALTH_PERSONAL_CARE,2018-12-01,1543676400
142,R_31ycQ8SiOEF1cUN,VEHICLE_LIFT_KIT,2018-12-01,1543676400
143,R_32WvdLjYpicai6o,ELECTRONIC_CABLE,2018-12-01,1543676400
144,R_32WvdLjYpicai6o,PET_SUPPLIES,2018-12-01,1543676400
145,R_3EMaONYGibovcxQ,PHYSICAL_MOVIE,2018-12-01,1543676400
146,R_3EMaONYGibovcxQ,PANTS,2018-12-01,1543676400
147,R_3FPeOTnJa3dJ112,SNACK_FOOD_BAR,2018-12-01,1543676400
148,R_3G1gYo1d23Zq8Np,ABIS_BOOK,2018-12-01,1543676400
149,R_3G1gYo1d23Zq8Np,NUTRITIONAL_SUPPLEMENT,2018-12-01,1543676400
150,R_3G1gYo1d23Zq8Np,SCREEN_PROTECTOR,2018-12-01,1543676400
151,R_3GBRRr7bndtJPU9,PLANT_SEED,2018-12-01,1543676400
152,R_3IQQB0Dtvv9riqZ,FACE_SHIELD,2018-12-01,1543676400
153,R_3IQQB0Dtvv9riqZ,SANITARY_NAPKIN,2018-12-01,1543676400
154,R_3JFAj4jTW4qftb2,SKIN_CLEANING_AGENT,2018-12-01,1543676400
155,R_3JFAj4jTW4qftb2,ABIS_BOOK,2018-12-01,1543676400
156,R_3JFAj4jTW4qftb2,BOTTLE,2018-12-01,1543676400
157,R_3JFAj4jTW4qftb2,ABIS_BOOK,2018-12-01,1543676400
158,R_3JFAj4jTW4qftb2,VIDEO_GAME_CONTROLLER,2018-12-01,1543676400
159,R_3JJfhp7Z7vUO8K2,DAIRY_BASED_CREAM,2018-12-01,1543676400
160,R_3Jxiicg67etW2yt,NUTRITIONAL_SUPPLEMENT,2018-12-01,1543676400
161,R_3Jxiicg67etW2yt,SKIN_CLEANING_AGENT,2018-12-01,1543676400
162,R_3Jxiicg67etW2yt,TOOTHBRUSH,2018-12-01,1543676400
163,R_3Jxiicg67etW2yt,ELECTRONIC_CABLE,2018-12-01,1543676400
164,R_3L89g4OAN8obu49,MOTORCYCLE_ACCESSORY,2018-12-01,1543676400
165,R_3L89g4OAN8obu49,HAT,2018-12-01,1543676400
166,R_3L89g4OAN8obu49,ABIS_BOOK,2018-12-01,1543676400
167,R_3L89g4OAN8obu49,ELECTRONIC_CABLE,2018-12-01,1543676400
168,R_3L89g4OAN8obu49,CUTTING_TOOLS,2018-12-01,1543676400
169,R_3L89g4OAN8obu49,SCREEN_PROTECTOR,2018-12-01,1543676400
170,R_3MncA46G8CO8juo,SNACK_FOOD_BAR,2018-12-01,1543676400
171,R_3NCfhSJSgGWexUL,VITAMIN,2018-12-01,1543676400
172,R_3NwUrzA3eAsS3xO,PANTS,2018-12-01,1543676400
173,R_3NwUrzA3eAsS3xO,TOYS_AND_GAMES,2018-12-01,1543676400
174,R_3Ny7LIDPzlosF9p,SHIRT,2018-12-01,1543676400
175,R_3Ny7LIDPzlosF9p,MULTITOOL,2018-12-01,1543676400
176,R_3Ny7LIDPzlosF9p,PUMP_DISPENSER,2018-12-01,1543676400
177,R_3QJyUqWqLp8B7Jw,VITAMIN,2018-12-01,1543676400
178,R_3QJyUqWqLp8B7Jw,CELLULAR_PHONE_CASE,2018-12-01,1543676400
179,R_3QJyUqWqLp8B7Jw,SNACK_FOOD_BAR,2018-12-01,1543676400
180,R_3QJyUqWqLp8B7Jw,NAIL_POLISH_REMOVER,2018-12-01,1543676400
181,R_3QJyUqWqLp8B7Jw,SHOES,2018-12-01,1543676400
182,R_3QJyUqWqLp8B7Jw,ABIS_MUSIC,2018-12-01,1543676400
183,R_3QJyUqWqLp8B7Jw,SHAMPOO,2018-12-01,1543676400
184,R_3QJyUqWqLp8B7Jw,SNACK_FOOD_BAR,2018-12-01,1543676400
185,R_3QJyUqWqLp8B7Jw,COOKWARE,2018-12-01,1543676400
186,R_3QJyUqWqLp8B7Jw,PHYSICAL_MOVIE,2018-12-01,1543676400
187,R_3QJyUqWqLp8B7Jw,WEIGH_SCALE,2018-12-01,1543676400
188,R_3QJyUqWqLp8B7Jw,VITAMIN,2018-12-01,1543676400
189,R_3QJyUqWqLp8B7Jw,SHIRT,2018-12-01,1543676400
190,R_3QJyUqWqLp8B7Jw,NUTRITIONAL_SUPPLEMENT,2018-12-01,1543676400
191,R_3QJyUqWqLp8B7Jw,PLUMBING_FIXTURE,2018-12-01,1543676400
192,R_3QJyUqWqLp8B7Jw,SKIN_CLEANING_AGENT,2018-12-01,1543676400
193,R_3QXUWuTn4OdbNmh,ABIS_BOOK,2018-12-01,1543676400
194,R_3e82J7pYxj5XP7j,PET_FOOD,2018-12-01,1543676400
195,R_3enuyEOsaEVxTNX,DIGITAL_DEVICE_3,2018-12-01,1543676400
196,R_3fB1NIeE1OGUd72,BATTERY,2018-12-01,1543676400
197,R_3fB1NIeE1OGUd72,CALENDAR,2018-12-01,1543676400
198,R_3fB1NIeE1OGUd72,NUTRITIONAL_SUPPLEMENT,2018-12-01,1543676400
199,R_3fB1NIeE1OGUd72,SNACK_FOOD_BAR,2018-12-01,1543676400
200,R_3fB1NIeE1OGUd72,ELECTRONIC_CABLE,2018-12-01,1543676400
201,R_3fB1NIeE1OGUd72,SCREEN_PROTECTOR,2018-12-01,1543676400
202,R_3fBmKcLTAgFITMo,TOOL_CHUCK,2018-12-01,1543676400
203,R_3fBmKcLTAgFITMo,TRAILER_HITCH_COVER,2018-12-01,1543676400
204,R_3fBmKcLTAgFITMo,PADDLEBOARD,2018-12-01,1543676400
205,R_3ixUxNOUiEYD7KJ,SHIRT,2018-12-01,1543676400
206,R_3ixUxNOUiEYD7KJ,TEACHING_EQUIPMENT,2018-12-01,1543676400
207,R_3m3H4mwZ2snYFua,HEADPHONES,2018-12-01,1543676400
208,R_3n2VXT4Z99FpnEG,GROCERY,2018-12-01,1543676400
209,R_3n2VXT4Z99FpnEG,STRINGED_INSTRUMENTS,2018-12-01,1543676400
210,R_3n2VXT4Z99FpnEG,MUFFLER,2018-12-01,1543676400
211,R_3n2VXT4Z99FpnEG,SKIN_MOISTURIZER,2018-12-01,1543676400
212,R_3n5zOvmozURNzXz,TOWEL,2018-12-01,1543676400
213,R_3nA7SneXu81knN1,SYRINGE,2018-12-01,1543676400
214,R_3pmeuOmzM4r5gMS,FLATWARE,2018-12-01,1543676400
215,R_3pmeuOmzM4r5gMS,EDIBLE_OIL_VEGETABLE,2018-12-01,1543676400
