,user_id,item_id,date,timestamp
0,R_1C8w4NDDQC5fcgE,FALSE_EYELASH,2018-10-01,1538406000
1,R_1DYWdbAMt6LyCZH,HEADPHONES,2018-10-01,1538406000
2,R_1DYWdbAMt6LyCZH,EPILATOR,2018-10-01,1538406000
3,R_1DYWdbAMt6LyCZH,APPAREL,2018-10-01,1538406000
4,R_1KxVDxZl2H0XoHS,VEHICLE_TIRE,2018-10-01,1538406000
5,R_1NDq0rxoUSu6oyz,SHOES,2018-10-01,1538406000
6,R_1OlyKZYuQUE5Cgc,BATTERY_CHARGER,2018-10-01,1538406000
7,R_1Q9JeeKncbbLcz0,SKIN_MOISTURIZER,2018-10-01,1538406000
8,R_1Q9JeeKncbbLcz0,MINERAL_SUPPLEMENT,2018-10-01,1538406000
9,R_1Q9JeeKncbbLcz0,MEDICATION,2018-10-01,1538406000
10,R_1Q9JeeKncbbLcz0,PRESSURE_WASHER,2018-10-01,1538406000
11,R_1Q9JeeKncbbLcz0,HEALTH_PERSONAL_CARE,2018-10-01,1538406000
12,R_1Q9JeeKncbbLcz0,FASHIONOTHER,2018-10-01,1538406000
13,R_1Q9JeeKncbbLcz0,TOYS_AND_GAMES,2018-10-01,1538406000
14,R_1QoPHtffEy2UzWJ,PROFESSIONAL_HEALTHCARE,2018-10-01,1538406000
15,R_1QoPHtffEy2UzWJ,CELLULAR_PHONE_CASE,2018-10-01,1538406000
16,R_1QoPHtffEy2UzWJ,HAIR_CARE_PRODUCT,2018-10-01,1538406000
17,R_1QoPHtffEy2UzWJ,GUITARS,2018-10-01,1538406000
18,R_1QoPHtffEy2UzWJ,MEDICATION,2018-10-01,1538406000
19,R_1QutEVkZz69QFR7,SHOES,2018-10-01,1538406000
20,R_1QutEVkZz69QFR7,DOOR,2018-10-01,1538406000
21,R_1cYxarQPFQxNRHB,VITAMIN,2018-10-01,1538406000
22,R_1cYxarQPFQxNRHB,MEDICATION,2018-10-01,1538406000
23,R_1cYxarQPFQxNRHB,PET_FOOD,2018-10-01,1538406000
24,R_1cYxarQPFQxNRHB,SHIRT,2018-10-01,1538406000
25,R_1cYxarQPFQxNRHB,TEA,2018-10-01,1538406000
26,R_1cYxarQPFQxNRHB,TOYS_AND_GAMES,2018-10-01,1538406000
27,R_1cYxarQPFQxNRHB,ITEM_CONTAINER,2018-10-01,1538406000
28,R_1cYxarQPFQxNRHB,BATTERY,2018-10-01,1538406000
29,R_1cYxarQPFQxNRHB,PANTS,2018-10-01,1538406000
30,R_1daE3vUDxFrSw4I,SHIRT,2018-10-01,1538406000
31,R_1eFv0mPpH4dM2mG,VIDEO_GAME_CONSOLE,2018-10-01,1538406000
32,R_1gjdRVy7DXPMldc,CHISEL,2018-10-01,1538406000
33,R_1hFMTehZQIAcBvZ,MOUTHWASH,2018-10-01,1538406000
34,R_1ig4LC2I0cwMCHk,BLANK_BOOK,2018-10-01,1538406000
35,R_1ig4LC2I0cwMCHk,BLANK_BOOK,2018-10-01,1538406000
36,R_1lAIBWf5Qsww7eT,CELLULAR_PHONE_CASE,2018-10-01,1538406000
37,R_1lAIBWf5Qsww7eT,SHOES,2018-10-01,1538406000
38,R_1lxYa2W6GgcAQ19,SKEWER,2018-10-01,1538406000
39,R_1lxYa2W6GgcAQ19,PHYSICAL_MOVIE,2018-10-01,1538406000
40,R_1lxYa2W6GgcAQ19,SHOES,2018-10-01,1538406000
41,R_1lxYa2W6GgcAQ19,PHYSICAL_MOVIE,2018-10-01,1538406000
42,R_1lxYa2W6GgcAQ19,HEADPHONES,2018-10-01,1538406000
43,R_1lxYa2W6GgcAQ19,THERMOMETER,2018-10-01,1538406000
44,R_1mEmb9jWLRYCU4e,TOYS_AND_GAMES,2018-10-01,1538406000
45,R_1pu4x2PBb4LrSWk,LAWN_MOWER,2018-10-01,1538406000
46,R_1r8u9f1vT8Y3HrC,PHYSICAL_MOVIE,2018-10-01,1538406000
47,R_1r8u9f1vT8Y3HrC,GAS_SMOKE_FIRE_ALARM,2018-10-01,1538406000
48,R_1r8u9f1vT8Y3HrC,LIGHT_BULB,2018-10-01,1538406000
49,R_1r8u9f1vT8Y3HrC,BED_CURTAIN,2018-10-01,1538406000
50,R_1r8u9f1vT8Y3HrC,BED_CURTAIN,2018-10-01,1538406000
51,R_1r8u9f1vT8Y3HrC,LIGHT_BULB,2018-10-01,1538406000
52,R_1r8u9f1vT8Y3HrC,GARDEN_TOOL_SET,2018-10-01,1538406000
53,R_1rr9XOz2pHFyWi3,HEALTH_PERSONAL_CARE,2018-10-01,1538406000
54,R_20ON9TjJWV64IZO,SHIRT,2018-10-01,1538406000
55,R_20ON9TjJWV64IZO,HEALTH_PERSONAL_CARE,2018-10-01,1538406000
56,R_20ON9TjJWV64IZO,HEADPHONES,2018-10-01,1538406000
57,R_210tLKdUbUZuf7O,GROCERY,2018-10-01,1538406000
58,R_21uibgT9dgqRD9J,SHIRT,2018-10-01,1538406000
59,R_21uibgT9dgqRD9J,CELLULAR_PHONE_CASE,2018-10-01,1538406000
60,R_21uibgT9dgqRD9J,STICKER_DECAL,2018-10-01,1538406000
61,R_24MKoSmvuiLEI76,BATTERY,2018-10-01,1538406000
62,R_25YqaojEWt641sK,FIRST_AID_KIT,2018-10-01,1538406000
63,R_29tYnNf049lSPEe,STOVETOP_KETTLE,2018-10-01,1538406000
64,R_29tYnNf049lSPEe,COMPUTER_PROCESSOR,2018-10-01,1538406000
65,R_29tYnNf049lSPEe,JUMP_ROPE,2018-10-01,1538406000
66,R_29tYnNf049lSPEe,CONDOM,2018-10-01,1538406000
67,R_29tYnNf049lSPEe,BATTERY,2018-10-01,1538406000
68,R_2D1zydYR5SZ0LpK,SHIRT,2018-10-01,1538406000
69,R_2D1zydYR5SZ0LpK,CABINET,2018-10-01,1538406000
70,R_2D2K5rKv8NODIDZ,SNACK_FOOD_BAR,2018-10-01,1538406000
71,R_2D2K5rKv8NODIDZ,NOTEBOOK_COMPUTER,2018-10-01,1538406000
72,R_2DV0bsqugjyav1y,SWIMWEAR,2018-10-01,1538406000
