,user_id,item_id,date,timestamp
0,R_0f8u2tSB99LkgCt,BATTERY,2020-02-01,1580569200
1,R_10CAlrx7dbJty9R,NUTRITIONAL_SUPPLEMENT,2020-02-01,1580569200
2,R_10TA7pCDmelHi5H,HEADPHONES,2020-02-01,1580569200
3,R_10TV1zyi4yCEEkl,CELLULAR_PHONE_CASE,2020-02-01,1580569200
4,R_129jUlsvVcVBDur,TOYS_AND_GAMES,2020-02-01,1580569200
5,R_129jUlsvVcVBDur,PUZZLES,2020-02-01,1580569200
6,R_129jUlsvVcVBDur,SHIRT,2020-02-01,1580569200
7,R_129jUlsvVcVBDur,SKIN_CLEANING_AGENT,2020-02-01,1580569200
8,R_12QFQ7lCIls8sRd,ELECTRONIC_CABLE,2020-02-01,1580569200
9,R_12QFQ7lCIls8sRd,PET_FOOD,2020-02-01,1580569200
10,R_1C9YUFD8GunlGej,FISHING_ROD_REEL_COMBO,2020-02-01,1580569200
11,R_1C9YUFD8GunlGej,CELLULAR_PHONE_CASE,2020-02-01,1580569200
12,R_1CDqTWLWIk642Vp,MEDICATION,2020-02-01,1580569200
13,R_1DJ4QJgrJwK7g3Y,HEALTH_PERSONAL_CARE,2020-02-01,1580569200
14,R_1DJ4QJgrJwK7g3Y,NAIL_FILE,2020-02-01,1580569200
15,R_1DJ4QJgrJwK7g3Y,ANIMAL_SHELTER,2020-02-01,1580569200
16,R_1DJ4QJgrJwK7g3Y,SCREEN_PROTECTOR,2020-02-01,1580569200
17,R_1DJ4QJgrJwK7g3Y,ELECTRONIC_CABLE,2020-02-01,1580569200
18,R_1DJ4QJgrJwK7g3Y,PENCIL_SHARPENER,2020-02-01,1580569200
19,R_1DJ4QJgrJwK7g3Y,SHIRT,2020-02-01,1580569200
20,R_1DYWdbAMt6LyCZH,TOYS_AND_GAMES,2020-02-01,1580569200
21,R_1E3TJBNJVtr3tcD,PANTS,2020-02-01,1580569200
22,R_1E3TJBNJVtr3tcD,SKIN_MOISTURIZER,2020-02-01,1580569200
