,user_id,item_id,date,timestamp
0,R_0pRmRjHkwStzNQJ,SHOES,2020-04-01,1585753200
1,R_1Cx2TzfSj9KxVhR,HEADPHONES,2020-04-01,1585753200
2,R_1DOwHkGiX8DX7mF,MEDICATION,2020-04-01,1585753200
3,R_1DOwHkGiX8DX7mF,NUTRITIONAL_SUPPLEMENT,2020-04-01,1585753200
4,R_1DYWdbAMt6LyCZH,HEADPHONES,2020-04-01,1585753200
5,R_1FfETqbn5GhKwYj,HOBBIES,2020-04-01,1585753200
6,R_1FfETqbn5GhKwYj,BATTERY,2020-04-01,1585753200
7,R_1FfETqbn5GhKwYj,OUTBOARD_MOTOR,2020-04-01,1585753200
8,R_1HcpQT6Ffivx73P,PUZZLES,2020-04-01,1585753200
9,R_1IaYiTSaUaD2W2i,TOYS_AND_GAMES,2020-04-01,1585753200
10,R_1IaYiTSaUaD2W2i,GROCERY,2020-04-01,1585753200
11,R_1KkFs7rgWXlWf58,PET_FOOD,2020-04-01,1585753200
12,R_1LFmho6mBajcceh,SHOES,2020-04-01,1585753200
13,R_1LIJDv6NDuvkCi4,CELLULAR_PHONE_CASE,2020-04-01,1585753200
14,R_1MY7yxvExjQWTkv,SNACK_FOOD_BAR,2020-04-01,1585753200
15,R_1NCzj2eSHI4QGcd,HANDBAG,2020-04-01,1585753200
16,R_1NDq0rxoUSu6oyz,COSTUME_OUTFIT,2020-04-01,1585753200
17,R_1Q62CIVb2WAS8hB,ELECTRONIC_CABLE,2020-04-01,1585753200
18,R_1Q9JeeKncbbLcz0,FISHING_HOOK,2020-04-01,1585753200
19,R_1QKu8qtvgo0d1uS,PANTS,2020-04-01,1585753200
20,R_1QKu8qtvgo0d1uS,SOCKS,2020-04-01,1585753200
21,R_1Xhiz3TBoe2gQdH,NUTRITIONAL_SUPPLEMENT,2020-04-01,1585753200
22,R_1Xhiz3TBoe2gQdH,SHIRT,2020-04-01,1585753200
23,R_1daE3vUDxFrSw4I,SKIN_CLEANING_AGENT,2020-04-01,1585753200
24,R_1eFv0mPpH4dM2mG,TOYS_AND_GAMES,2020-04-01,1585753200
25,R_1eFv0mPpH4dM2mG,TURNTABLE,2020-04-01,1585753200
26,R_1eFv0mPpH4dM2mG,HEALTH_PERSONAL_CARE,2020-04-01,1585753200
27,R_1gcmv3lhX8iJEQb,SHOES,2020-04-01,1585753200
28,R_1gwL8QZGzhV0g3G,VITAMIN,2020-04-01,1585753200
29,R_1gwL8QZGzhV0g3G,HEADPHONES,2020-04-01,1585753200
30,R_1hLPyY3aamfi3xT,BATTERY,2020-04-01,1585753200
31,R_1hMV4AHCk04WO5V,HEADPHONES,2020-04-01,1585753200
32,R_1lfNYOmsEIqOn65,SNACK_FOOD_BAR,2020-04-01,1585753200
33,R_1lfNYOmsEIqOn65,SCREEN_PROTECTOR,2020-04-01,1585753200
34,R_1lfNYOmsEIqOn65,PET_FOOD,2020-04-01,1585753200
35,R_1oFSDeGAQcUN2v8,HEALTH_PERSONAL_CARE,2020-04-01,1585753200
36,R_1obwpb6iowh7vew,CELLULAR_PHONE_CASE,2020-04-01,1585753200
37,R_1obwpb6iowh7vew,ELECTRONIC_CABLE,2020-04-01,1585753200
38,R_1obwpb6iowh7vew,YARN,2020-04-01,1585753200
39,R_1obwpb6iowh7vew,ELECTRONIC_CABLE,2020-04-01,1585753200
40,R_1obwpb6iowh7vew,VITAMIN,2020-04-01,1585753200
41,R_1pm2Wo5wrQSY0Gm,PESTICIDE,2020-04-01,1585753200
42,R_1rPQIXSf3d1wvFO,SKIN_MOISTURIZER,2020-04-01,1585753200
43,R_20ON9TjJWV64IZO,ABIS_BOOK,2020-04-01,1585753200
44,R_20ON9TjJWV64IZO,INSTALLATION_SERVICES,2020-04-01,1585753200
45,R_20ON9TjJWV64IZO,INSTALLATION_SERVICES,2020-04-01,1585753200
46,R_20ON9TjJWV64IZO,PET_BED_MAT,2020-04-01,1585753200
47,R_21G54IjScAJhDAM,HEADPHONES,2020-04-01,1585753200
48,R_21G54IjScAJhDAM,CARRYING_CASE_OR_BAG,2020-04-01,1585753200
49,R_22DJIjS0M8yvaYO,ABIS_BOOK,2020-04-01,1585753200
50,R_22mMopWqAj09mQc,SHIRT,2020-04-01,1585753200
51,R_22nS4Bu8Q3B84gf,VITAMIN,2020-04-01,1585753200
52,R_24ovSGBcJmAm7rm,MEDICATION,2020-04-01,1585753200
53,R_24ovSGBcJmAm7rm,BOTTLE_OPENER,2020-04-01,1585753200
54,R_24ovSGBcJmAm7rm,PRINTER,2020-04-01,1585753200
55,R_25Wwg273Uw26jA1,CAMCORDER,2020-04-01,1585753200
56,R_25thHabUddjXGzt,HEADPHONES,2020-04-01,1585753200
57,R_25thHabUddjXGzt,SHOES,2020-04-01,1585753200
58,R_25thHabUddjXGzt,BATTERY,2020-04-01,1585753200
59,R_25z5LHPaAsxktx7,VITAMIN,2020-04-01,1585753200
60,R_25z5LHPaAsxktx7,PANTS,2020-04-01,1585753200
61,R_27Nf8ImFlWu3J9O,ABIS_BOOK,2020-04-01,1585753200
62,R_27Nf8ImFlWu3J9O,NUT_AND_SEED,2020-04-01,1585753200
63,R_27ydwfqncX77Mnd,PANTS,2020-04-01,1585753200
64,R_29bHzqH6Blzwhem,PET_FOOD,2020-04-01,1585753200
65,R_29cyBHR3PpqJiZf,SKIN_MOISTURIZER,2020-04-01,1585753200
66,R_29uBVByYo0xAXiZ,PET_FOOD,2020-04-01,1585753200
67,R_2BtA3kIOBjhD26o,BLANKET,2020-04-01,1585753200
68,R_2BtA3kIOBjhD26o,BOARD_GAME,2020-04-01,1585753200
69,R_2BtA3kIOBjhD26o,ELECTRONIC_CABLE,2020-04-01,1585753200
70,R_2BtA3kIOBjhD26o,CAULKS,2020-04-01,1585753200
71,R_2BtA3kIOBjhD26o,PET_FOOD,2020-04-01,1585753200
72,R_2D6v6VH3RC5ZGC4,VITAMIN,2020-04-01,1585753200
73,R_2D6v6VH3RC5ZGC4,VITAMIN,2020-04-01,1585753200
74,R_2D6v6VH3RC5ZGC4,SURVIVAL_KIT,2020-04-01,1585753200
75,R_2DSIdH6iUv9yJ8V,TECHNICAL_SPORT_SHOE,2020-04-01,1585753200
76,R_2DSIdH6iUv9yJ8V,PANTS,2020-04-01,1585753200
77,R_2DSIdH6iUv9yJ8V,ANIMAL_NUTRITIONAL_SUPPLEMENT,2020-04-01,1585753200
78,R_2DSIdH6iUv9yJ8V,GROCERY,2020-04-01,1585753200
79,R_2DSIdH6iUv9yJ8V,SUGAR_CANDY,2020-04-01,1585753200
80,R_2DSIdH6iUv9yJ8V,ANIMAL_NUTRITIONAL_SUPPLEMENT,2020-04-01,1585753200
81,R_2DSIdH6iUv9yJ8V,LEGUME,2020-04-01,1585753200
82,R_2DSIdH6iUv9yJ8V,TECHNICAL_SPORT_SHOE,2020-04-01,1585753200
83,R_2DSIdH6iUv9yJ8V,SHOES,2020-04-01,1585753200
84,R_2DSIdH6iUv9yJ8V,SNACK_FOOD_BAR,2020-04-01,1585753200
85,R_2DSIdH6iUv9yJ8V,BATTERY,2020-04-01,1585753200
86,R_2DSIdH6iUv9yJ8V,SHIRT,2020-04-01,1585753200
87,R_2DSIdH6iUv9yJ8V,TOYS_AND_GAMES,2020-04-01,1585753200
88,R_2DSIdH6iUv9yJ8V,PET_FOOD,2020-04-01,1585753200
89,R_2DSIdH6iUv9yJ8V,NUTRITIONAL_SUPPLEMENT,2020-04-01,1585753200
90,R_2DSIdH6iUv9yJ8V,HEALTH_PERSONAL_CARE,2020-04-01,1585753200
91,R_2EglJpTWGEiwQYa,MEDICATION,2020-04-01,1585753200
92,R_2EglJpTWGEiwQYa,PET_FOOD,2020-04-01,1585753200
93,R_2EglJpTWGEiwQYa,BATTERY,2020-04-01,1585753200
94,R_2OOq3ysdOS3TtBd,WINDOW_SHADE,2020-04-01,1585753200
95,R_2RVXjEovu4Y1yen,SCREEN_PROTECTOR,2020-04-01,1585753200
