,user_id,item_id,date,timestamp
0,R_0wCTiXC54rMN0J3,BAR_CODE_READER,2019-03-01,1551452400
1,R_10TA7pCDmelHi5H,SCREEN_PROTECTOR,2019-03-01,1551452400
2,R_10uU7A3PqkL1i0o,BATTERY,2019-03-01,1551452400
3,R_1C4nKyrv0w2thJn,KITCHEN,2019-03-01,1551452400
4,R_1F35QiIK5csZBEC,SNACK_FOOD_BAR,2019-03-01,1551452400
5,R_1Fb4EL4IE75q7lf,SKIN_CLEANING_AGENT,2019-03-01,1551452400
6,R_1Fyt6rHyiQcVOT8,SHIRT,2019-03-01,1551452400
7,R_1Fyt6rHyiQcVOT8,ABIS_BOOK,2019-03-01,1551452400
8,R_1Fyt6rHyiQcVOT8,INDOOR_GROW_ENCLOSURE,2019-03-01,1551452400
9,R_1JDhRjAMiEkIuKT,PESTICIDE,2019-03-01,1551452400
10,R_1JDhRjAMiEkIuKT,HEALTH_PERSONAL_CARE,2019-03-01,1551452400
11,R_1JDhRjAMiEkIuKT,SKIN_CLEANING_AGENT,2019-03-01,1551452400
12,R_1KloshKwV8MUAx4,ORTHOPEDIC_BRACE,2019-03-01,1551452400
13,R_1KloshKwV8MUAx4,LAB_CHEMICAL,2019-03-01,1551452400
14,R_1KloshKwV8MUAx4,BODY_LUBRICANT,2019-03-01,1551452400
15,R_1LIJDv6NDuvkCi4,HEADPHONES,2019-03-01,1551452400
16,R_1MJSWPNY1QR0Q68,SAFETY_GLASSES,2019-03-01,1551452400
17,R_1MTbVUzYEQq2MzU,PHYSICAL_MOVIE,2019-03-01,1551452400
18,R_1MTbVUzYEQq2MzU,FITTED_SHEET,2019-03-01,1551452400
19,R_1NCzj2eSHI4QGcd,BICYCLE_LIGHT,2019-03-01,1551452400
20,R_1NCzj2eSHI4QGcd,SKIN_CLEANING_AGENT,2019-03-01,1551452400
21,R_1NCzj2eSHI4QGcd,PANTS,2019-03-01,1551452400
22,R_1NCzj2eSHI4QGcd,BATH_PILLOW,2019-03-01,1551452400
23,R_1NCzj2eSHI4QGcd,MEDICATION,2019-03-01,1551452400
24,R_1NlGZCWpxXc8mjn,SHOES,2019-03-01,1551452400
25,R_1QKu8qtvgo0d1uS,APPAREL_BELT,2019-03-01,1551452400
26,R_1QKu8qtvgo0d1uS,PHYSICAL_MOVIE,2019-03-01,1551452400
27,R_1gU6N4NRSwc9ONd,MEDICATION,2019-03-01,1551452400
28,R_1gU6N4NRSwc9ONd,LIGHTED_OUTDOOR_DISPLAY,2019-03-01,1551452400
29,R_1hLPyY3aamfi3xT,NUTRITIONAL_SUPPLEMENT,2019-03-01,1551452400
30,R_1i9ThcjqrGB9lJe,ASTRINGENT_SUBSTANCE,2019-03-01,1551452400
31,R_1ig4LC2I0cwMCHk,TOYS_AND_GAMES,2019-03-01,1551452400
32,R_1jZkLNE1JdtyVpH,MEDICATION,2019-03-01,1551452400
33,R_1jZkLNE1JdtyVpH,GROCERY,2019-03-01,1551452400
34,R_1jZkLNE1JdtyVpH,UNINTERRUPTIBLE_POWER_SUPPLY,2019-03-01,1551452400
35,R_1lfNYOmsEIqOn65,BATTERY,2019-03-01,1551452400
36,R_1mQrQ5EFGvbBRLb,SCREEN_PROTECTOR,2019-03-01,1551452400
37,R_1mQrQ5EFGvbBRLb,PORTABLE_ELECTRONIC_DEVICE_MOUNT,2019-03-01,1551452400
38,R_1mQrQ5EFGvbBRLb,HARDWARE_TUBING,2019-03-01,1551452400
39,R_1mQrQ5EFGvbBRLb,RUG,2019-03-01,1551452400
40,R_1mQrQ5EFGvbBRLb,CELLULAR_PHONE_CASE,2019-03-01,1551452400
41,R_1obwpb6iowh7vew,HEALTH_PERSONAL_CARE,2019-03-01,1551452400
42,R_1obwpb6iowh7vew,SHOES,2019-03-01,1551452400
43,R_1obwpb6iowh7vew,SCREEN_PROTECTOR,2019-03-01,1551452400
44,R_1q4eVtHN10S5gPB,PHYSICAL_MOVIE,2019-03-01,1551452400
45,R_1q4eVtHN10S5gPB,PANTS,2019-03-01,1551452400
46,R_1rwhkWp9UYemFEH,HEADPHONES,2019-03-01,1551452400
47,R_22QYpfx86KSwry8,COOKIE,2019-03-01,1551452400
48,R_22QYpfx86KSwry8,CURTAIN_FASTENER,2019-03-01,1551452400
49,R_22SxELlmhBQCe1C,PILLOW,2019-03-01,1551452400
50,R_22SxELlmhBQCe1C,MOTOR_STARTER,2019-03-01,1551452400
51,R_23ThXRxY2BTPyy5,SEASONING,2019-03-01,1551452400
52,R_23ThXRxY2BTPyy5,WALL_ART,2019-03-01,1551452400
53,R_23ThXRxY2BTPyy5,STORAGE_HOOK,2019-03-01,1551452400
54,R_240KbZJVsY6fEEJ,ANIMAL_SHELTER,2019-03-01,1551452400
55,R_240KbZJVsY6fEEJ,SKIN_MOISTURIZER,2019-03-01,1551452400
56,R_240KbZJVsY6fEEJ,SKIN_MOISTURIZER,2019-03-01,1551452400
57,R_240KbZJVsY6fEEJ,ELECTRONIC_CABLE,2019-03-01,1551452400
58,R_240KbZJVsY6fEEJ,PHYSICAL_MOVIE,2019-03-01,1551452400
59,R_24bE9NTxiBf6v2b,ABIS_BOOK,2019-03-01,1551452400
60,R_24bE9NTxiBf6v2b,HEALTH_PERSONAL_CARE,2019-03-01,1551452400
61,R_24bE9NTxiBf6v2b,SHIRT,2019-03-01,1551452400
62,R_24bE9NTxiBf6v2b,ITEM_CONTAINER,2019-03-01,1551452400
63,R_25z5LHPaAsxktx7,PLAY_SLIDE,2019-03-01,1551452400
64,R_25z5LHPaAsxktx7,PHYSICAL_MOVIE,2019-03-01,1551452400
65,R_25z5LHPaAsxktx7,SCULPTING_MATERIAL,2019-03-01,1551452400
66,R_273TMGuLM3jXisi,MEDICATION,2019-03-01,1551452400
67,R_27B5jMHYqArQV6X,PET_FOOD,2019-03-01,1551452400
68,R_27g6uEEgxm7kwNu,EARPLUG,2019-03-01,1551452400
69,R_2BtA3kIOBjhD26o,TOYS_AND_GAMES,2019-03-01,1551452400
70,R_2BtA3kIOBjhD26o,CLEANING_BRUSH,2019-03-01,1551452400
71,R_2CVxHRKIkQ8pd1C,LIGHT_BULB,2019-03-01,1551452400
72,R_2DSIdH6iUv9yJ8V,KNIFE_BLOCK,2019-03-01,1551452400
73,R_2DSIdH6iUv9yJ8V,PANTS,2019-03-01,1551452400
74,R_2DSIdH6iUv9yJ8V,CARABINER,2019-03-01,1551452400
75,R_2DSIdH6iUv9yJ8V,ABIS_BOOK,2019-03-01,1551452400
76,R_2DSIdH6iUv9yJ8V,PANTS,2019-03-01,1551452400
77,R_2DSIdH6iUv9yJ8V,BATTERY,2019-03-01,1551452400
78,R_2DSIdH6iUv9yJ8V,VITAMIN,2019-03-01,1551452400
79,R_2DSIdH6iUv9yJ8V,DAIRY_BASED_CHEESE,2019-03-01,1551452400
80,R_2DSIdH6iUv9yJ8V,PANTS,2019-03-01,1551452400
81,R_2DSIdH6iUv9yJ8V,UNINTERRUPTIBLE_POWER_SUPPLY,2019-03-01,1551452400
82,R_2DSIdH6iUv9yJ8V,NUTRITIONAL_SUPPLEMENT,2019-03-01,1551452400
83,R_2DSIdH6iUv9yJ8V,SKIN_MOISTURIZER,2019-03-01,1551452400
84,R_2DV0bsqugjyav1y,PET_FOOD,2019-03-01,1551452400
85,R_2E5XCpTY2B5ZQ1f,ABIS_DRUGSTORE,2019-03-01,1551452400
86,R_2E5XCpTY2B5ZQ1f,ABIS_DRUGSTORE,2019-03-01,1551452400
87,R_2QX9bXWJvSVIbXl,NUTRITIONAL_SUPPLEMENT,2019-03-01,1551452400
88,R_2QX9bXWJvSVIbXl,ELECTRONIC_CABLE,2019-03-01,1551452400
89,R_2QX9bXWJvSVIbXl,HEALTH_PERSONAL_CARE,2019-03-01,1551452400
90,R_2QX9bXWJvSVIbXl,SHIRT,2019-03-01,1551452400
