,user_id,item_id,date,timestamp
0,R_10TA7pCDmelHi5H,SKIN_CLEANING_AGENT,2019-10-01,1569942000
1,R_10TV1zyi4yCEEkl,PIERCING_JEWELRY,2019-10-01,1569942000
2,R_12QFQ7lCIls8sRd,SHOES,2019-10-01,1569942000
3,R_12QFQ7lCIls8sRd,ELECTRONIC_CABLE,2019-10-01,1569942000
4,R_12QFQ7lCIls8sRd,PHYSICAL_MOVIE,2019-10-01,1569942000
5,R_1C9YUFD8GunlGej,SKIN_CLEANING_AGENT,2019-10-01,1569942000
6,R_1DAmI2BFtglaWhP,HEADPHONES,2019-10-01,1569942000
7,R_1E3TJBNJVtr3tcD,ELECTRONIC_CABLE,2019-10-01,1569942000
8,R_1E3TJBNJVtr3tcD,TOWEL,2019-10-01,1569942000
9,R_1E3TJBNJVtr3tcD,DRY_SHAMPOO,2019-10-01,1569942000
10,R_1GVsIStj8gTkbIE,SCREEN_PROTECTOR,2019-10-01,1569942000
11,R_1GVsIStj8gTkbIE,WATER_FLOTATION_DEVICE,2019-10-01,1569942000
12,R_1GVsIStj8gTkbIE,ELECTRONIC_CABLE,2019-10-01,1569942000
13,R_1I4dnMKlrmtUP09,ONE_PIECE_OUTFIT,2019-10-01,1569942000
14,R_1ImFLLGALT606WO,SHIRT,2019-10-01,1569942000
15,R_1ImFLLGALT606WO,BICYCLE_DERAILLEUR,2019-10-01,1569942000
16,R_1ImFLLGALT606WO,WATER,2019-10-01,1569942000
17,R_1Kru2C0Zf28ZbQ0,PHYSICAL_MOVIE,2019-10-01,1569942000
18,R_1NCzj2eSHI4QGcd,RING,2019-10-01,1569942000
19,R_1NCzj2eSHI4QGcd,SCREEN_PROTECTOR,2019-10-01,1569942000
20,R_1Oov0G05pkQnKNn,BLUE_LIGHT_BLOCKING_EYEGLASSES,2019-10-01,1569942000
21,R_1Oov0G05pkQnKNn,SCREEN_PROTECTOR,2019-10-01,1569942000
22,R_1Oov0G05pkQnKNn,HEALTH_PERSONAL_CARE,2019-10-01,1569942000
23,R_1Q62CIVb2WAS8hB,SOLDERING_STATION,2019-10-01,1569942000
24,R_1QKu8qtvgo0d1uS,PHYSICAL_MOVIE,2019-10-01,1569942000
25,R_1d4EqY6QNpI4BOG,BOOKMARK,2019-10-01,1569942000
26,R_1d4EqY6QNpI4BOG,HERBAL_SUPPLEMENT,2019-10-01,1569942000
27,R_1dFu7LeBJE3Wd6p,RICE_COOKERS,2019-10-01,1569942000
28,R_1dFu7LeBJE3Wd6p,VITAMIN,2019-10-01,1569942000
29,R_1dFu7LeBJE3Wd6p,VITAMIN,2019-10-01,1569942000
30,R_1dFu7LeBJE3Wd6p,MEDICATION,2019-10-01,1569942000
31,R_1eFv0mPpH4dM2mG,ABIS_DVD,2019-10-01,1569942000
32,R_1gjdRVy7DXPMldc,SNACK_FOOD_BAR,2019-10-01,1569942000
33,R_1gjdRVy7DXPMldc,PHYSICAL_VIDEO_GAME_SOFTWARE,2019-10-01,1569942000
34,R_1gq1l7L7YXNcp13,MASCARA,2019-10-01,1569942000
35,R_1gq1l7L7YXNcp13,HEADPHONES,2019-10-01,1569942000
36,R_1jd0U0OjvEcZEcw,ART_EASEL,2019-10-01,1569942000
37,R_1lfNYOmsEIqOn65,VITAMIN,2019-10-01,1569942000
38,R_1lfNYOmsEIqOn65,GROCERY,2019-10-01,1569942000
39,R_1lsP2wqcavnlqNP,BABY_FORMULA,2019-10-01,1569942000
40,R_1lsP2wqcavnlqNP,VITAMIN,2019-10-01,1569942000
41,R_1ow0Om61pqBADXh,SKIN_MOISTURIZER,2019-10-01,1569942000
42,R_1r18PD3TjJe3i53,SHOES,2019-10-01,1569942000
43,R_1r18PD3TjJe3i53,TOYS_AND_GAMES,2019-10-01,1569942000
44,R_24csoaO569P4Yzz,SHOES,2019-10-01,1569942000
45,R_24csoaO569P4Yzz,HEADPHONES,2019-10-01,1569942000
46,R_24csoaO569P4Yzz,GROCERY,2019-10-01,1569942000
47,R_24dbGLxukEKohG6,ELECTRONIC_CABLE,2019-10-01,1569942000
48,R_25Wwg273Uw26jA1,MEDICATION,2019-10-01,1569942000
49,R_25Wwg273Uw26jA1,FALSE_EYELASH,2019-10-01,1569942000
50,R_25thHabUddjXGzt,PANTS,2019-10-01,1569942000
51,R_26nB6rfoaXIEb6Z,TEETHER,2019-10-01,1569942000
52,R_277i50HinKYVoY9,PET_FOOD,2019-10-01,1569942000
53,R_27lE2A8TyANjHWE,MEDICATION,2019-10-01,1569942000
54,R_28BST1zc80UaP2C,PHYSICAL_VIDEO_GAME_SOFTWARE,2019-10-01,1569942000
55,R_29iGyG3WSmKo5Te,SHIRT,2019-10-01,1569942000
56,R_29iGyG3WSmKo5Te,ROBE,2019-10-01,1569942000
57,R_29iGyG3WSmKo5Te,CARRIER_BAG_CASE,2019-10-01,1569942000
58,R_29iGyG3WSmKo5Te,SKIN_MOISTURIZER,2019-10-01,1569942000
59,R_29iGyG3WSmKo5Te,SNACK_FOOD_BAR,2019-10-01,1569942000
60,R_29iGyG3WSmKo5Te,HEADPHONE_EARPAD,2019-10-01,1569942000
61,R_29iGyG3WSmKo5Te,HEADPHONE_EARPAD,2019-10-01,1569942000
62,R_29uBVByYo0xAXiZ,SURVEILANCE_SYSTEMS,2019-10-01,1569942000
63,R_29uBVByYo0xAXiZ,CAPO,2019-10-01,1569942000
64,R_2BesSIAnd7POW2C,VEHICLE_SCAN_TOOL,2019-10-01,1569942000
