,user_id,item_id,date,timestamp
0,R_0icLDXwMGw8dAqd,UTILITY_MAGNET,2018-12-01,1543676400
1,R_0pRmRjHkwStzNQJ,SKIN_MOISTURIZER,2018-12-01,1543676400
2,R_0pRmRjHkwStzNQJ,SCREEN_PROTECTOR,2018-12-01,1543676400
3,R_0pRmRjHkwStzNQJ,BATTERY,2018-12-01,1543676400
4,R_0pRmRjHkwStzNQJ,ELECTRONIC_CABLE,2018-12-01,1543676400
5,R_0pRmRjHkwStzNQJ,ELECTRONIC_CABLE,2018-12-01,1543676400
6,R_10CAlrx7dbJty9R,TOYS_AND_GAMES,2018-12-01,1543676400
7,R_10CAlrx7dbJty9R,STEERING_WHEEL_COVER,2018-12-01,1543676400
8,R_10CAlrx7dbJty9R,PET_FOOD,2018-12-01,1543676400
9,R_10CAlrx7dbJty9R,HEALTH_PERSONAL_CARE,2018-12-01,1543676400
10,R_10CAlrx7dbJty9R,ABIS_BOOK,2018-12-01,1543676400
11,R_10CAlrx7dbJty9R,PHYSICAL_MOVIE,2018-12-01,1543676400
12,R_10CAlrx7dbJty9R,BATTERY,2018-12-01,1543676400
13,R_10CAlrx7dbJty9R,HERBAL_SUPPLEMENT,2018-12-01,1543676400
14,R_10uU7A3PqkL1i0o,ELECTRONIC_CABLE,2018-12-01,1543676400
15,R_129jUlsvVcVBDur,SHOES,2018-12-01,1543676400
16,R_129jUlsvVcVBDur,MUSICAL_INSTRUMENTS,2018-12-01,1543676400
17,R_129jUlsvVcVBDur,HEALTH_PERSONAL_CARE,2018-12-01,1543676400
18,R_1C4tcyEfmcsKI9X,HEALTH_PERSONAL_CARE,2018-12-01,1543676400
19,R_1C4tcyEfmcsKI9X,NUTRITIONAL_SUPPLEMENT,2018-12-01,1543676400
20,R_1CIQjlABWt7jZWc,BLOOD_PRESSURE_MONITOR,2018-12-01,1543676400
21,R_1DJdUrYA1I0QAKh,HAIR_CARE_AGENT,2018-12-01,1543676400
22,R_1DJdUrYA1I0QAKh,GRIDDLE_PLATE,2018-12-01,1543676400
23,R_1FWSWSjBuPMvSgx,SHIRT,2018-12-01,1543676400
24,R_1GVsIStj8gTkbIE,SHIRT,2018-12-01,1543676400
25,R_1GVsIStj8gTkbIE,INPUT_MOUSE,2018-12-01,1543676400
26,R_1Kru2C0Zf28ZbQ0,PANTS,2018-12-01,1543676400
27,R_1NCzj2eSHI4QGcd,SUSPENSION_LIFT_SUPPORT,2018-12-01,1543676400
28,R_1OMKeKICcW0F652,POPCORN,2018-12-01,1543676400
