,user_id,item_id,date,timestamp
0,R_0pRmRjHkwStzNQJ,BAKING_MIX,2018-07-01,1530457200
1,R_10TV1zyi4yCEEkl,VEGETABLE,2018-07-01,1530457200
2,R_11WUgIV4IWfGoDX,MICROSCOPES,2018-07-01,1530457200
3,R_11WUgIV4IWfGoDX,VITAMIN,2018-07-01,1530457200
4,R_11WUgIV4IWfGoDX,HERBAL_SUPPLEMENT,2018-07-01,1530457200
5,R_11WUgIV4IWfGoDX,SHOES,2018-07-01,1530457200
6,R_11WUgIV4IWfGoDX,TOWEL,2018-07-01,1530457200
7,R_129jUlsvVcVBDur,SHEET_PAN,2018-07-01,1530457200
8,R_1C4tcyEfmcsKI9X,APPAREL_BELT,2018-07-01,1530457200
9,R_1C9YUFD8GunlGej,SCARF,2018-07-01,1530457200
10,R_1C9YUFD8GunlGej,SCARF,2018-07-01,1530457200
11,R_1Cx2TzfSj9KxVhR,SCREEN_PROTECTOR,2018-07-01,1530457200
12,R_1Fb4EL4IE75q7lf,SLIPPER,2018-07-01,1530457200
13,R_1IZBlduDFUJEphM,SKIN_MOISTURIZER,2018-07-01,1530457200
14,R_1IZrt5CyqgTg2Qe,NUTRITIONAL_SUPPLEMENT,2018-07-01,1530457200
15,R_1IZrt5CyqgTg2Qe,ELECTRONIC_CABLE,2018-07-01,1530457200
16,R_1KkFs7rgWXlWf58,COMPOST_BIN,2018-07-01,1530457200
17,R_1KkFs7rgWXlWf58,SHOES,2018-07-01,1530457200
18,R_1KrGWfbBFSsqxlt,PET_FOOD,2018-07-01,1530457200
19,R_1KrGWfbBFSsqxlt,FLASH_MEMORY,2018-07-01,1530457200
20,R_1KrGWfbBFSsqxlt,MEDICATION,2018-07-01,1530457200
21,R_1KrGWfbBFSsqxlt,CAMERA,2018-07-01,1530457200
22,R_1KrGWfbBFSsqxlt,BATTERY,2018-07-01,1530457200
23,R_1KrGWfbBFSsqxlt,MAGNIFIER,2018-07-01,1530457200
24,R_1Kru2C0Zf28ZbQ0,PANTS,2018-07-01,1530457200
25,R_1Kru2C0Zf28ZbQ0,GROCERY,2018-07-01,1530457200
26,R_1KxVDxZl2H0XoHS,MEDICATION,2018-07-01,1530457200
27,R_1Luv7PTSNMEjqFV,SHIRT,2018-07-01,1530457200
28,R_1Luv7PTSNMEjqFV,AMAZON_TABLET,2018-07-01,1530457200
29,R_1NDq0rxoUSu6oyz,HEALTH_PERSONAL_CARE,2018-07-01,1530457200
30,R_1PcttxbjmIpzZ9t,BATTERY,2018-07-01,1530457200
31,R_1Q9JeeKncbbLcz0,CELLULAR_PHONE_CASE,2018-07-01,1530457200
32,R_1cYxarQPFQxNRHB,MEDICATION,2018-07-01,1530457200
33,R_1cYxarQPFQxNRHB,TEETHER,2018-07-01,1530457200
34,R_1cYxarQPFQxNRHB,BOTTLE_NIPPLE,2018-07-01,1530457200
35,R_1dlSByn2AyHWx7r,TOYS_AND_GAMES,2018-07-01,1530457200
36,R_1dlSByn2AyHWx7r,HOSE_PIPE_FITTING,2018-07-01,1530457200
37,R_1dlSByn2AyHWx7r,CELLULAR_PHONE_CASE,2018-07-01,1530457200
38,R_1dlSByn2AyHWx7r,ELECTRONIC_CABLE,2018-07-01,1530457200
39,R_1dlSByn2AyHWx7r,GROCERY,2018-07-01,1530457200
40,R_1dppjLIFEdj7Kq5,CELLULAR_PHONE_CASE,2018-07-01,1530457200
41,R_1dppjLIFEdj7Kq5,NUTS,2018-07-01,1530457200
42,R_1gjdRVy7DXPMldc,POOL_HEATER,2018-07-01,1530457200
43,R_1hFMTehZQIAcBvZ,DUTCH_OVENS,2018-07-01,1530457200
44,R_1hFMTehZQIAcBvZ,COOKIE,2018-07-01,1530457200
45,R_1lfNYOmsEIqOn65,SPOON,2018-07-01,1530457200
46,R_1mEmb9jWLRYCU4e,SCREEN_PROTECTOR,2018-07-01,1530457200
47,R_1mEmb9jWLRYCU4e,WIPER_BLADE,2018-07-01,1530457200
