,user_id,item_id,date,timestamp
0,R_10rsQ6SV3iE7hfu,SEXUAL_STIMULATION_DEVICE,2019-07-01,1561993200
1,R_1BNwZP0DdTOa4rT,SANDAL,2019-07-01,1561993200
2,R_1GVN63HjPpVXPEx,PANTS,2019-07-01,1561993200
3,R_1GVsIStj8gTkbIE,SHIRT,2019-07-01,1561993200
4,R_1GVsIStj8gTkbIE,PORTABLE_ELECTRONIC_DEVICE_ARMBAND,2019-07-01,1561993200
5,R_1GVsIStj8gTkbIE,REMOTE_CONTROL,2019-07-01,1561993200
6,R_1GghoTNZdgUeySl,SHOES,2019-07-01,1561993200
7,R_1GghoTNZdgUeySl,POWER_STRIP,2019-07-01,1561993200
8,R_1I6meOeB0piHEX8,TOY_FIGURE,2019-07-01,1561993200
9,R_1IaYiTSaUaD2W2i,TOOTH_CLEANING_AGENT,2019-07-01,1561993200
10,R_1IaYiTSaUaD2W2i,TOYS_AND_GAMES,2019-07-01,1561993200
11,R_1KloshKwV8MUAx4,SKIN_MOISTURIZER,2019-07-01,1561993200
12,R_1KxVDxZl2H0XoHS,STORAGE_BINDER,2019-07-01,1561993200
13,R_1KxVDxZl2H0XoHS,STANDALONE_STREAMING_MEDIA_PLAYER,2019-07-01,1561993200
14,R_1KxVDxZl2H0XoHS,URN,2019-07-01,1561993200
15,R_1LRR1P5IQqdSvIP,APPAREL,2019-07-01,1561993200
16,R_1LRR1P5IQqdSvIP,SPORTING_GOODS,2019-07-01,1561993200
17,R_1LRR1P5IQqdSvIP,SHOES,2019-07-01,1561993200
18,R_1dlSByn2AyHWx7r,MANNEQUIN_CLOTHING_FORM,2019-07-01,1561993200
19,R_1dlSByn2AyHWx7r,ELECTRONIC_CABLE,2019-07-01,1561993200
20,R_1hFMTehZQIAcBvZ,TOYS_AND_GAMES,2019-07-01,1561993200
21,R_1hLPyY3aamfi3xT,CELLULAR_PHONE_CASE,2019-07-01,1561993200
22,R_1ig4LC2I0cwMCHk,UNDERGARMENT_THIGH_SLIMMER,2019-07-01,1561993200
23,R_1jUqdfR1Zz6mZMf,HEADPHONES,2019-07-01,1561993200
24,R_1jUqdfR1Zz6mZMf,SKIN_MOISTURIZER,2019-07-01,1561993200
25,R_1lp1fif64G1hlWf,PANTS,2019-07-01,1561993200
26,R_1lxYa2W6GgcAQ19,PET_FOOD,2019-07-01,1561993200
27,R_1lxYa2W6GgcAQ19,ABIS_BOOK,2019-07-01,1561993200
28,R_1lxYa2W6GgcAQ19,TOYS_AND_GAMES,2019-07-01,1561993200
29,R_1lxYa2W6GgcAQ19,VITAMIN,2019-07-01,1561993200
30,R_1lxYa2W6GgcAQ19,CELLULAR_PHONE_CASE,2019-07-01,1561993200
31,R_1lxYa2W6GgcAQ19,VITAMIN,2019-07-01,1561993200
32,R_1lxYa2W6GgcAQ19,ABIS_BOOK,2019-07-01,1561993200
33,R_1mEmb9jWLRYCU4e,SKIN_MOISTURIZER,2019-07-01,1561993200
