,user_id,item_id,date,timestamp
0,R_10AtO7bUfe8iWYK,NUTRITIONAL_SUPPLEMENT,2018-09-01,1535814000
1,R_10AtO7bUfe8iWYK,TOYS_AND_GAMES,2018-09-01,1535814000
2,R_129jUlsvVcVBDur,HEALTH_PERSONAL_CARE,2018-09-01,1535814000
3,R_129jUlsvVcVBDur,RESPIRATOR,2018-09-01,1535814000
4,R_1C4tcyEfmcsKI9X,ABIS_BOOK,2018-09-01,1535814000
5,R_1C8w4NDDQC5fcgE,GROCERY,2018-09-01,1535814000
6,R_1C8w4NDDQC5fcgE,FALSE_NAIL,2018-09-01,1535814000
7,R_1C8w4NDDQC5fcgE,ANCHOR_STAKE,2018-09-01,1535814000
8,R_1C8w4NDDQC5fcgE,OUTDOOR_LIVING,2018-09-01,1535814000
9,R_1C9YUFD8GunlGej,UMBRELLA,2018-09-01,1535814000
10,R_1C9YUFD8GunlGej,VITAMIN,2018-09-01,1535814000
11,R_1C9YUFD8GunlGej,STICKER_DECAL,2018-09-01,1535814000
12,R_1C9YUFD8GunlGej,UMBRELLA,2018-09-01,1535814000
13,R_1C9YUFD8GunlGej,NAIL_POLISH_BRUSH,2018-09-01,1535814000
14,R_1C9YUFD8GunlGej,JEWELRY,2018-09-01,1535814000
15,R_1C9YUFD8GunlGej,SHIRT,2018-09-01,1535814000
16,R_1DYWdbAMt6LyCZH,SOCKS,2018-09-01,1535814000
17,R_1DYWdbAMt6LyCZH,MEMORY_CARD_READER,2018-09-01,1535814000
18,R_1KkFs7rgWXlWf58,BEVERAGE,2018-09-01,1535814000
19,R_1KkFs7rgWXlWf58,MINERAL_SUPPLEMENT,2018-09-01,1535814000
20,R_1KkFs7rgWXlWf58,NUTRITIONAL_SUPPLEMENT,2018-09-01,1535814000
21,R_1KxVDxZl2H0XoHS,ABIS_BOOK,2018-09-01,1535814000
22,R_1KxVDxZl2H0XoHS,APPAREL_GLOVES,2018-09-01,1535814000
23,R_1KxVDxZl2H0XoHS,NUTRITIONAL_SUPPLEMENT,2018-09-01,1535814000
24,R_1KxVDxZl2H0XoHS,MILK_SUBSTITUTE,2018-09-01,1535814000
25,R_1MTbVUzYEQq2MzU,SKIN_CARE_AGENT,2018-09-01,1535814000
26,R_1MY7yxvExjQWTkv,VACUUM_FILTER,2018-09-01,1535814000
27,R_1MY7yxvExjQWTkv,TOYS_AND_GAMES,2018-09-01,1535814000
28,R_1NDq0rxoUSu6oyz,HEALTH_PERSONAL_CARE,2018-09-01,1535814000
29,R_1NDq0rxoUSu6oyz,CLOTHES_PIN,2018-09-01,1535814000
30,R_1NDq0rxoUSu6oyz,GROCERY,2018-09-01,1535814000
31,R_1NDq0rxoUSu6oyz,WRITING_INSTRUMENT,2018-09-01,1535814000
32,R_1OlyKZYuQUE5Cgc,SNACK_FOOD_BAR,2018-09-01,1535814000
33,R_1Q9JeeKncbbLcz0,PANTS,2018-09-01,1535814000
34,R_1Q9JeeKncbbLcz0,STETHOSCOPE,2018-09-01,1535814000
35,R_1Q9JeeKncbbLcz0,NUTRITIONAL_SUPPLEMENT,2018-09-01,1535814000
36,R_1Q9JeeKncbbLcz0,STETHOSCOPE,2018-09-01,1535814000
37,R_1Q9JeeKncbbLcz0,MINERAL_SUPPLEMENT,2018-09-01,1535814000
38,R_1Q9JeeKncbbLcz0,HEADPHONES,2018-09-01,1535814000
39,R_1Q9JeeKncbbLcz0,ELECTRONIC_CABLE,2018-09-01,1535814000
40,R_1QLfbB3Lho273wG,SKIN_CLEANING_AGENT,2018-09-01,1535814000
41,R_1QLfbB3Lho273wG,BABY_PRODUCT,2018-09-01,1535814000
42,R_1gcmv3lhX8iJEQb,CELL_PHONE_GRIP,2018-09-01,1535814000
43,R_1gcmv3lhX8iJEQb,VIVARIUM,2018-09-01,1535814000
44,R_1gcmv3lhX8iJEQb,MINERAL_SUPPLEMENT,2018-09-01,1535814000
45,R_1hLPyY3aamfi3xT,SHOES,2018-09-01,1535814000
46,R_1l4zCtGUTvAWdS6,FIGURINE,2018-09-01,1535814000
47,R_1lAIBWf5Qsww7eT,FISHING_LINE,2018-09-01,1535814000
48,R_1lAIBWf5Qsww7eT,PANTS,2018-09-01,1535814000
49,R_1n8h8059UUul8Dr,PANTS,2018-09-01,1535814000
50,R_1oFSDeGAQcUN2v8,GROCERY,2018-09-01,1535814000
51,R_1ouRfsTlr2iWPge,SHOES,2018-09-01,1535814000
52,R_1pKZVLBbrpZM8bP,ELECTRONIC_CABLE,2018-09-01,1535814000
53,R_1pKZVLBbrpZM8bP,CELLULAR_PHONE_CASE,2018-09-01,1535814000
54,R_1pKZVLBbrpZM8bP,PHYSICAL_GIFT_CARD,2018-09-01,1535814000
55,R_1pKZVLBbrpZM8bP,PHYSICAL_GIFT_CARD,2018-09-01,1535814000
56,R_1pm2Wo5wrQSY0Gm,AIR_GUN_PROJECTILE,2018-09-01,1535814000
57,R_1pm2Wo5wrQSY0Gm,NECKLACE,2018-09-01,1535814000
58,R_1r8u9f1vT8Y3HrC,ABIS_BOOK,2018-09-01,1535814000
59,R_1r8u9f1vT8Y3HrC,PET_FOOD,2018-09-01,1535814000
60,R_1zVJnDAfoFLamOd,MOP_BUCKET_SET,2018-09-01,1535814000
61,R_20O6baqxT4T2CbA,BATTERY,2018-09-01,1535814000
62,R_23eD9Db68xpXl0d,ELECTRONIC_CABLE,2018-09-01,1535814000
63,R_240KbZJVsY6fEEJ,PAW_HOOF_PROTECTOR,2018-09-01,1535814000
64,R_25thHabUddjXGzt,TOYS_AND_GAMES,2018-09-01,1535814000
65,R_27DL80quzRiSEmq,GROCERY,2018-09-01,1535814000
66,R_27DL80quzRiSEmq,FISHING_NET,2018-09-01,1535814000
67,R_27DL80quzRiSEmq,BATTERY,2018-09-01,1535814000
68,R_27llfKLBUotowNk,SCIENCE_FUNDAMENTALS_KIT,2018-09-01,1535814000
69,R_2DV0bsqugjyav1y,SWIMWEAR,2018-09-01,1535814000
70,R_2OOq3ysdOS3TtBd,PET_SUPPLIES,2018-09-01,1535814000
71,R_2QXJIE0UXBTy8wd,ABIS_BOOK,2018-09-01,1535814000
72,R_2RVXjEovu4Y1yen,ABIS_BOOK,2018-09-01,1535814000
73,R_2RVXjEovu4Y1yen,GROCERY,2018-09-01,1535814000
74,R_2Ser7goSgo0gVBj,CUFF_LINK,2018-09-01,1535814000
75,R_2UVhfjk1qQb6KI5,COMPUTER_DRIVE_OR_STORAGE,2018-09-01,1535814000
76,R_2VyUSFk11bbTVej,HEADPHONES,2018-09-01,1535814000
77,R_2VyUSFk11bbTVej,SKIN_MOISTURIZER,2018-09-01,1535814000
78,R_2WumP0iKDvwiM2r,VACUUM_SEALER_MACHINE,2018-09-01,1535814000
79,R_2WumP0iKDvwiM2r,STORAGE_BAG,2018-09-01,1535814000
80,R_2Xj7LtCe2Mt8jNi,SNACK_FOOD_BAR,2018-09-01,1535814000
81,R_2Xj7LtCe2Mt8jNi,SKIN_CLEANING_AGENT,2018-09-01,1535814000
82,R_2Xj7LtCe2Mt8jNi,DISHWARE_BOWL,2018-09-01,1535814000
83,R_2Xj7LtCe2Mt8jNi,FOOD_GRATER,2018-09-01,1535814000
84,R_2Xj7LtCe2Mt8jNi,SONAR_FATHOMETER,2018-09-01,1535814000
85,R_2XoI6KbLJRGFz5X,PILLOW_PROTECTOR,2018-09-01,1535814000
86,R_2XoI6KbLJRGFz5X,SKIN_CLEANING_AGENT,2018-09-01,1535814000
87,R_2YbuDFbvaGnuvff,CONDIMENT,2018-09-01,1535814000
88,R_2ZHo9wnvuEIY0DH,SCREEN_PROTECTOR,2018-09-01,1535814000
89,R_2aKrOq0DBielcig,SNACK_FOOD_BAR,2018-09-01,1535814000
90,R_2b1XOZR0PYTA1jX,MEDICATION,2018-09-01,1535814000
91,R_2cvmrv8q51q8yh1,PET_FOOD,2018-09-01,1535814000
92,R_2cvmrv8q51q8yh1,SHIRT,2018-09-01,1535814000
93,R_2cvmrv8q51q8yh1,PHYSICAL_MOVIE,2018-09-01,1535814000
94,R_2ebzj3o225IisIQ,RUBBER_STAMP,2018-09-01,1535814000
95,R_2ebzj3o225IisIQ,LAMP,2018-09-01,1535814000
96,R_2pWAVsUj7WsZHLs,PHYSICAL_MOVIE,2018-09-01,1535814000
97,R_2qjAN1lyLAdAxT2,PANTS,2018-09-01,1535814000
98,R_2qjAN1lyLAdAxT2,SHIRT,2018-09-01,1535814000
99,R_2ri4RVtvkxnZzHj,TWO_WAY_RADIO,2018-09-01,1535814000
100,R_2ri4RVtvkxnZzHj,HEALTH_PERSONAL_CARE,2018-09-01,1535814000
101,R_2taM3mpNPF0o1yf,SHIRT,2018-09-01,1535814000
102,R_2taM3mpNPF0o1yf,TOOTH_CLEANING_AGENT,2018-09-01,1535814000
103,R_2taM3mpNPF0o1yf,PANTS,2018-09-01,1535814000
104,R_2taM3mpNPF0o1yf,SKIN_CLEANING_AGENT,2018-09-01,1535814000
105,R_2tfHzrdo6EEaiWi,PET_FOOD,2018-09-01,1535814000
106,R_2tfHzrdo6EEaiWi,VITAMIN,2018-09-01,1535814000
107,R_2wFa9HKdZRkx33l,VIDEO_GAME_ACCESSORIES,2018-09-01,1535814000
108,R_2wFa9HKdZRkx33l,PHYSICAL_MOVIE,2018-09-01,1535814000
109,R_2wFa9HKdZRkx33l,SHADE_SAIL,2018-09-01,1535814000
110,R_2xLvxRKX2448l9k,TONNEAU_COVER,2018-09-01,1535814000
111,R_2xLvxRKX2448l9k,SAUNA,2018-09-01,1535814000
112,R_2yplkUxhAWZaFUL,APPAREL_BELT,2018-09-01,1535814000
113,R_2yplkUxhAWZaFUL,PET_SUPPLIES,2018-09-01,1535814000
114,R_31SNC0DcyjBDcq3,PANTS,2018-09-01,1535814000
115,R_31SNC0DcyjBDcq3,INPUT_PEN,2018-09-01,1535814000
116,R_31SNC0DcyjBDcq3,PHYSICAL_MOVIE,2018-09-01,1535814000
117,R_31SNC0DcyjBDcq3,TOYS_AND_GAMES,2018-09-01,1535814000
118,R_31SNC0DcyjBDcq3,APPAREL,2018-09-01,1535814000
119,R_325B8uB2XOflUvO,ABIS_BOOK,2018-09-01,1535814000
120,R_3CKmnc9zwNPauw5,HEADPHONES,2018-09-01,1535814000
121,R_3EMaONYGibovcxQ,SCREEN_PROTECTOR,2018-09-01,1535814000
122,R_3G7BILj5lidHb8M,TOYS_AND_GAMES,2018-09-01,1535814000
123,R_3GiFHVWzYKHT1F5,GROCERY,2018-09-01,1535814000
124,R_3HLKIA2u3ZnY9lM,PET_FOOD,2018-09-01,1535814000
125,R_3L20DbmNPSMtKUd,RAZOR_BLADE_CARTRIDGE,2018-09-01,1535814000
126,R_3M0euO2kPnoHrdt,SNACK_FOOD_BAR,2018-09-01,1535814000
127,R_3M0euO2kPnoHrdt,SHIRT,2018-09-01,1535814000
128,R_3MhBAq6V6XHU9ln,FUEL_FILTER,2018-09-01,1535814000
129,R_3O9aPnM7ixjsbYK,HOME,2018-09-01,1535814000
130,R_3O9aPnM7ixjsbYK,STROLLER,2018-09-01,1535814000
131,R_3O9aPnM7ixjsbYK,CARD_DOCUMENT_SLEEVE,2018-09-01,1535814000
132,R_3QtdtxnX6fJnkNr,SUITCASE,2018-09-01,1535814000
133,R_3RmDOazalOu0F1L,SHIRT,2018-09-01,1535814000
134,R_3ek9YZGdsDHjUZf,HEADPHONES,2018-09-01,1535814000
135,R_3ek9YZGdsDHjUZf,MEDICATION,2018-09-01,1535814000
