,user_id,item_id,date,timestamp
0,R_1C4nKyrv0w2thJn,SHOES,2019-01-01,1546354800
1,R_1C4nKyrv0w2thJn,ABIS_BOOK,2019-01-01,1546354800
2,R_1C4nKyrv0w2thJn,PHYSICAL_MOVIE,2019-01-01,1546354800
3,R_1C4nKyrv0w2thJn,PHOTOGRAPHIC_FILM,2019-01-01,1546354800
4,R_1C4nKyrv0w2thJn,ABIS_BOOK,2019-01-01,1546354800
5,R_1C4nKyrv0w2thJn,PHOTOGRAPHIC_FILM,2019-01-01,1546354800
6,R_1Cd5zmz07X5BqKa,PET_FOOD,2019-01-01,1546354800
7,R_1Cd5zmz07X5BqKa,SCARF,2019-01-01,1546354800
8,R_1Cd5zmz07X5BqKa,VITAMIN,2019-01-01,1546354800
9,R_1DYWdbAMt6LyCZH,ABIS_BOOK,2019-01-01,1546354800
10,R_1E3TJBNJVtr3tcD,ABIS_BOOK,2019-01-01,1546354800
11,R_1FrdQkXjcUod40Z,DRYER,2019-01-01,1546354800
12,R_1FrdQkXjcUod40Z,SHIRT,2019-01-01,1546354800
13,R_1I6meOeB0piHEX8,WIND_CHIME,2019-01-01,1546354800
14,R_1IZBlduDFUJEphM,TOYS_AND_GAMES,2019-01-01,1546354800
15,R_1IZBlduDFUJEphM,CARRIER_BAG_CASE,2019-01-01,1546354800
16,R_1IZBlduDFUJEphM,CARRIER_BAG_CASE,2019-01-01,1546354800
17,R_1IZBlduDFUJEphM,TOOL_CHUCK,2019-01-01,1546354800
18,R_1MTbVUzYEQq2MzU,FIDGET_TOY_SPINNER,2019-01-01,1546354800
19,R_1MTbVUzYEQq2MzU,JERKY,2019-01-01,1546354800
20,R_1MTbVUzYEQq2MzU,GAME_DICE,2019-01-01,1546354800
21,R_1MTbVUzYEQq2MzU,SANDBOX,2019-01-01,1546354800
22,R_1NCzj2eSHI4QGcd,ABIS_BOOK,2019-01-01,1546354800
23,R_1NDq0rxoUSu6oyz,PHYSICAL_MOVIE,2019-01-01,1546354800
24,R_1NDq0rxoUSu6oyz,VITAMIN,2019-01-01,1546354800
25,R_1PcttxbjmIpzZ9t,ELECTRIC_LIGHT,2019-01-01,1546354800
26,R_1PcttxbjmIpzZ9t,CYCLING_TIRE_TUBE,2019-01-01,1546354800
27,R_1dAhJdFXHV5xmMG,HEALTH_PERSONAL_CARE,2019-01-01,1546354800
28,R_1jARg5bGH5uqAKW,CELLULAR_PHONE_CASE,2019-01-01,1546354800
