,user_id,item_id,date,timestamp
0,R_0f8u2tSB99LkgCt,SHIRT,2019-08-01,1564671600
1,R_10TV1zyi4yCEEkl,SKIN_MOISTURIZER,2019-08-01,1564671600
2,R_10TV1zyi4yCEEkl,SCANNER,2019-08-01,1564671600
3,R_10TV1zyi4yCEEkl,PIERCING_JEWELRY,2019-08-01,1564671600
4,R_10TV1zyi4yCEEkl,PET_FOOD,2019-08-01,1564671600
5,R_10TV1zyi4yCEEkl,SKIN_CLEANING_AGENT,2019-08-01,1564671600
6,R_10TV1zyi4yCEEkl,SNACK_FOOD_BAR,2019-08-01,1564671600
7,R_1Cd5zmz07X5BqKa,PHYSICAL_MOVIE,2019-08-01,1564671600
8,R_1Cd5zmz07X5BqKa,PHYSICAL_MOVIE,2019-08-01,1564671600
9,R_1Cd5zmz07X5BqKa,MEDICATION,2019-08-01,1564671600
10,R_1DOwHkGiX8DX7mF,PIERCING_JEWELRY,2019-08-01,1564671600
11,R_1FrdQkXjcUod40Z,TOY_SLIME,2019-08-01,1564671600
12,R_1IZBlduDFUJEphM,CARRIER_BAG_CASE,2019-08-01,1564671600
13,R_1IZBlduDFUJEphM,VITAMIN,2019-08-01,1564671600
14,R_1KkFs7rgWXlWf58,PANTS,2019-08-01,1564671600
15,R_1MY7yxvExjQWTkv,CELLULAR_PHONE_CASE,2019-08-01,1564671600
16,R_1MY7yxvExjQWTkv,HEADPHONES,2019-08-01,1564671600
17,R_1NCzj2eSHI4QGcd,MEDICATION,2019-08-01,1564671600
18,R_1NgAWSeub1pgOGj,VITAMIN,2019-08-01,1564671600
19,R_1PcttxbjmIpzZ9t,TOYS_AND_GAMES,2019-08-01,1564671600
20,R_1Q62CIVb2WAS8hB,NUTRITIONAL_SUPPLEMENT,2019-08-01,1564671600
21,R_1Q62CIVb2WAS8hB,PET_FOOD,2019-08-01,1564671600
22,R_1QKu8qtvgo0d1uS,SKIN_MOISTURIZER,2019-08-01,1564671600
23,R_1daE3vUDxFrSw4I,INSECT_REPELLENT,2019-08-01,1564671600
24,R_1exepO2lYqHFR9q,HEADPHONES,2019-08-01,1564671600
25,R_1exepO2lYqHFR9q,HEALTH_PERSONAL_CARE,2019-08-01,1564671600
26,R_1exepO2lYqHFR9q,SPORTING_GOODS,2019-08-01,1564671600
27,R_1exepO2lYqHFR9q,DECORATIVE_RIBBON_TRIM,2019-08-01,1564671600
28,R_1hMV4AHCk04WO5V,SCREEN_PROTECTOR,2019-08-01,1564671600
29,R_1ouRfsTlr2iWPge,PROTECTIVE_GLOVE,2019-08-01,1564671600
30,R_1ouRfsTlr2iWPge,CURTAIN,2019-08-01,1564671600
31,R_1pu4x2PBb4LrSWk,ELECTRONIC_CABLE,2019-08-01,1564671600
32,R_1roTOelTygZr5G8,SNACK_CHIP_AND_CRISP,2019-08-01,1564671600
33,R_1roTOelTygZr5G8,TOYS_AND_GAMES,2019-08-01,1564671600
34,R_1roTOelTygZr5G8,PROTEIN_SUPPLEMENT_POWDER,2019-08-01,1564671600
35,R_1roTOelTygZr5G8,PRESSURE_COOKER,2019-08-01,1564671600
36,R_1roTOelTygZr5G8,PRESSURE_COOKER,2019-08-01,1564671600
37,R_1roTOelTygZr5G8,PARTY_SUPPLIES,2019-08-01,1564671600
38,R_1roTOelTygZr5G8,VITAMIN,2019-08-01,1564671600
39,R_1roTOelTygZr5G8,SKIN_CLEANING_AGENT,2019-08-01,1564671600
40,R_1roTOelTygZr5G8,SCREEN_PROTECTOR,2019-08-01,1564671600
41,R_20O6baqxT4T2CbA,FOOD_PREPARATION_MOLD,2019-08-01,1564671600
42,R_20O6baqxT4T2CbA,HEALTH_PERSONAL_CARE,2019-08-01,1564671600
43,R_24BGQeYnh5rnOEv,YARN,2019-08-01,1564671600
44,R_24BGQeYnh5rnOEv,SHIRT,2019-08-01,1564671600
45,R_24ovSGBcJmAm7rm,VITAMIN,2019-08-01,1564671600
46,R_24ovSGBcJmAm7rm,SNACK_FOOD_BAR,2019-08-01,1564671600
47,R_24ovSGBcJmAm7rm,ELECTRONIC_CABLE,2019-08-01,1564671600
48,R_24ovSGBcJmAm7rm,SHOES,2019-08-01,1564671600
49,R_24ovSGBcJmAm7rm,BICYCLE,2019-08-01,1564671600
50,R_24vf4xIuT0kGsZ3,PHOTOGRAPHIC_FILM,2019-08-01,1564671600
51,R_25Wwg273Uw26jA1,WATER,2019-08-01,1564671600
52,R_25thHabUddjXGzt,BEAUTY,2019-08-01,1564671600
53,R_279ENCaNyRMf98u,ABIS_BOOK,2019-08-01,1564671600
54,R_279iRKETPanvFBW,HEALTH_PERSONAL_CARE,2019-08-01,1564671600
55,R_29oUfTgQ6sWbFG2,PRESSURE_COOKER,2019-08-01,1564671600
56,R_29tYnNf049lSPEe,SKIN_MOISTURIZER,2019-08-01,1564671600
57,R_29tYnNf049lSPEe,SHOES,2019-08-01,1564671600
58,R_2B38co9cwVRvVZA,NECKTIE,2019-08-01,1564671600
59,R_2B38co9cwVRvVZA,VEST,2019-08-01,1564671600
60,R_2BtA3kIOBjhD26o,CLEANING_BRUSH,2019-08-01,1564671600
61,R_2BtA3kIOBjhD26o,SHOES,2019-08-01,1564671600
62,R_2BtA3kIOBjhD26o,STORAGE_BINDER,2019-08-01,1564671600
63,R_2BtA3kIOBjhD26o,ELECTRONIC_CABLE,2019-08-01,1564671600
64,R_2BtA3kIOBjhD26o,CAMERA_OTHER_ACCESSORIES,2019-08-01,1564671600
65,R_2BtA3kIOBjhD26o,FOOD_STRAINER,2019-08-01,1564671600
66,R_2BtA3kIOBjhD26o,SHAVING_BRUSH,2019-08-01,1564671600
67,R_2CVxHRKIkQ8pd1C,VITAMIN,2019-08-01,1564671600
68,R_2DYMaORoIHXuYlw,PANTS,2019-08-01,1564671600
69,R_2DYMaORoIHXuYlw,SHIRT,2019-08-01,1564671600
70,R_2DYMaORoIHXuYlw,JERKY,2019-08-01,1564671600
71,R_2DYMaORoIHXuYlw,TOYS_AND_GAMES,2019-08-01,1564671600
72,R_2DYMaORoIHXuYlw,CLOTHES_RACK,2019-08-01,1564671600
73,R_2DYMaORoIHXuYlw,HOME_BED_AND_BATH,2019-08-01,1564671600
74,R_2DYMaORoIHXuYlw,VITAMIN,2019-08-01,1564671600
75,R_2DYMaORoIHXuYlw,PET_FOOD,2019-08-01,1564671600
