,user_id,item_id,date,timestamp
0,R_11WUgIV4IWfGoDX,ESSENTIAL_OIL,2018-11-01,1541084400
1,R_1C4nKyrv0w2thJn,CELLULAR_PHONE_CASE,2018-11-01,1541084400
2,R_1C4nKyrv0w2thJn,SHIRT,2018-11-01,1541084400
3,R_1C4nKyrv0w2thJn,MAKEUP_PRIMER,2018-11-01,1541084400
4,R_1C4nKyrv0w2thJn,ABIS_BOOK,2018-11-01,1541084400
5,R_1C4tcyEfmcsKI9X,MEDICATION,2018-11-01,1541084400
6,R_1C4tcyEfmcsKI9X,PHYSICAL_MOVIE,2018-11-01,1541084400
7,R_1C8w4NDDQC5fcgE,PANTS,2018-11-01,1541084400
8,R_1C8w4NDDQC5fcgE,CELLULAR_PHONE_CASE,2018-11-01,1541084400
9,R_1C8w4NDDQC5fcgE,UTILITY_SPONGE,2018-11-01,1541084400
10,R_1C8w4NDDQC5fcgE,STATIONARY_BICYCLE,2018-11-01,1541084400
11,R_1CDqTWLWIk642Vp,PANTS,2018-11-01,1541084400
12,R_1Egu0oETMcJuIOb,SCREEN_PROTECTOR,2018-11-01,1541084400
13,R_1IN7vU4CWQnwLLx,PET_FOOD,2018-11-01,1541084400
14,R_1IZBlduDFUJEphM,SHORTS,2018-11-01,1541084400
15,R_1KxVDxZl2H0XoHS,WRITING_INSTRUMENT,2018-11-01,1541084400
16,R_1KxVDxZl2H0XoHS,MEDICATION,2018-11-01,1541084400
17,R_1LRR1P5IQqdSvIP,GROCERY,2018-11-01,1541084400
18,R_1Oov0G05pkQnKNn,PET_FOOD,2018-11-01,1541084400
19,R_1Oov0G05pkQnKNn,INCONTINENCE_PROTECTOR,2018-11-01,1541084400
20,R_1Oov0G05pkQnKNn,CELLULAR_PHONE_CASE,2018-11-01,1541084400
21,R_1Oov0G05pkQnKNn,MATTRESS_COVER,2018-11-01,1541084400
22,R_1P0kCmz0zdMSEld,THERMOMETER,2018-11-01,1541084400
23,R_1PUcgnVG2i0EBz4,COSMETIC_CASE,2018-11-01,1541084400
24,R_1PUcgnVG2i0EBz4,ABIS_BOOK,2018-11-01,1541084400
25,R_1dlSByn2AyHWx7r,LIGHT_BULB,2018-11-01,1541084400
26,R_1dlSByn2AyHWx7r,DIGITAL_DEVICE_4,2018-11-01,1541084400
27,R_1dlSByn2AyHWx7r,BATTERY,2018-11-01,1541084400
28,R_1dlSByn2AyHWx7r,SCREEN_PROTECTOR,2018-11-01,1541084400
29,R_1eFv0mPpH4dM2mG,SKIN_TREATMENT_MASK,2018-11-01,1541084400
30,R_1jUqdfR1Zz6mZMf,PHYSICAL_MOVIE,2018-11-01,1541084400
31,R_1jUqdfR1Zz6mZMf,VITAMIN,2018-11-01,1541084400
32,R_1jUqdfR1Zz6mZMf,SNACK_FOOD_BAR,2018-11-01,1541084400
33,R_1jUqdfR1Zz6mZMf,MULTIPORT_HUB,2018-11-01,1541084400
34,R_1jUqdfR1Zz6mZMf,HEADPHONES,2018-11-01,1541084400
35,R_1jUqdfR1Zz6mZMf,COFFEE,2018-11-01,1541084400
36,R_1lfNYOmsEIqOn65,HAT,2018-11-01,1541084400
37,R_1lfNYOmsEIqOn65,NUTRITIONAL_SUPPLEMENT,2018-11-01,1541084400
38,R_1lfNYOmsEIqOn65,PHYSICAL_MOVIE,2018-11-01,1541084400
39,R_1lfNYOmsEIqOn65,ELECTRONIC_CABLE,2018-11-01,1541084400
40,R_21uibgT9dgqRD9J,ABIS_BOOK,2018-11-01,1541084400
41,R_21uibgT9dgqRD9J,GROCERY,2018-11-01,1541084400
42,R_21uibgT9dgqRD9J,TABLE,2018-11-01,1541084400
43,R_25Wwg273Uw26jA1,PANTS,2018-11-01,1541084400
44,R_2D1zydYR5SZ0LpK,SNACK_FOOD_BAR,2018-11-01,1541084400
45,R_2D1zydYR5SZ0LpK,HEADPHONES,2018-11-01,1541084400
46,R_2DNtqbBKGHzSDN9,SHOWERHEAD,2018-11-01,1541084400
47,R_2DNtqbBKGHzSDN9,BODY_POSITIONER,2018-11-01,1541084400
48,R_2DNtqbBKGHzSDN9,BASE_LAYER_APPAREL_SET,2018-11-01,1541084400
49,R_2DNtqbBKGHzSDN9,ABIS_BOOK,2018-11-01,1541084400
50,R_2DSIdH6iUv9yJ8V,POTABLE_WATER_FILTER,2018-11-01,1541084400
51,R_2DSIdH6iUv9yJ8V,CORE_PIT_REMOVER,2018-11-01,1541084400
52,R_2DSIdH6iUv9yJ8V,LAUNDRY_HAMPER,2018-11-01,1541084400
53,R_2DSIdH6iUv9yJ8V,CEREAL,2018-11-01,1541084400
54,R_2DSIdH6iUv9yJ8V,GROCERY,2018-11-01,1541084400
55,R_2DSIdH6iUv9yJ8V,NUTRITIONAL_SUPPLEMENT,2018-11-01,1541084400
56,R_2DSIdH6iUv9yJ8V,PACKAGED_SOUP_AND_STEW,2018-11-01,1541084400
