,user_id,item_id,date,timestamp
0,R_0pRmRjHkwStzNQJ,TOYS_AND_GAMES,2020-03-01,1583074800
1,R_0pRmRjHkwStzNQJ,PANTS,2020-03-01,1583074800
2,R_0wCTiXC54rMN0J3,FILE_FOLDER,2020-03-01,1583074800
3,R_129jUlsvVcVBDur,GROCERY,2020-03-01,1583074800
4,R_129jUlsvVcVBDur,SHIRT,2020-03-01,1583074800
5,R_129jUlsvVcVBDur,SHIRT,2020-03-01,1583074800
6,R_129jUlsvVcVBDur,NUTRITIONAL_SUPPLEMENT,2020-03-01,1583074800
7,R_129jUlsvVcVBDur,STEERING_WHEEL_COVER,2020-03-01,1583074800
8,R_12QFQ7lCIls8sRd,MEDICATION,2020-03-01,1583074800
9,R_1C4nKyrv0w2thJn,NUTRITIONAL_SUPPLEMENT,2020-03-01,1583074800
10,R_1C4nKyrv0w2thJn,VITAMIN,2020-03-01,1583074800
11,R_1C4nKyrv0w2thJn,MAKEUP_PRIMER,2020-03-01,1583074800
12,R_1C4nKyrv0w2thJn,PANTS,2020-03-01,1583074800
13,R_1C4nKyrv0w2thJn,SHOES,2020-03-01,1583074800
14,R_1C4nKyrv0w2thJn,ELECTRONIC_CABLE,2020-03-01,1583074800
15,R_1C4nKyrv0w2thJn,BATTERY,2020-03-01,1583074800
16,R_1C4nKyrv0w2thJn,SHIRT,2020-03-01,1583074800
17,R_1C4nKyrv0w2thJn,SHIRT,2020-03-01,1583074800
18,R_1C75XRebT1eliL0,ABIS_BOOK,2020-03-01,1583074800
19,R_1C9YUFD8GunlGej,MEDICATION,2020-03-01,1583074800
20,R_1DJ4QJgrJwK7g3Y,DESK,2020-03-01,1583074800
21,R_1DJ4QJgrJwK7g3Y,ABIS_BOOK,2020-03-01,1583074800
22,R_1DYWdbAMt6LyCZH,HEADPHONES,2020-03-01,1583074800
23,R_1I6meOeB0piHEX8,SNACK_FOOD_BAR,2020-03-01,1583074800
24,R_1I6meOeB0piHEX8,CONTROLLER,2020-03-01,1583074800
25,R_1I6meOeB0piHEX8,MEDICATION,2020-03-01,1583074800
26,R_1IaQCAaU1CcbXWO,PANTRY,2020-03-01,1583074800
27,R_1IaQCAaU1CcbXWO,AIR_MATTRESS,2020-03-01,1583074800
28,R_1IaQCAaU1CcbXWO,CHOCOLATE_CANDY,2020-03-01,1583074800
29,R_1JDhRjAMiEkIuKT,PANTS,2020-03-01,1583074800
30,R_1KkFs7rgWXlWf58,SHOES,2020-03-01,1583074800
31,R_1KkFs7rgWXlWf58,GARMENT_PROTECTOR_COVER,2020-03-01,1583074800
32,R_1Kru2C0Zf28ZbQ0,HERBAL_SUPPLEMENT,2020-03-01,1583074800
33,R_1Kru2C0Zf28ZbQ0,PET_SUPPLIES,2020-03-01,1583074800
34,R_1MY7yxvExjQWTkv,BRA,2020-03-01,1583074800
35,R_1Qyzwfx5HrXdw4U,VITAMIN,2020-03-01,1583074800
36,R_1Qyzwfx5HrXdw4U,SHOES,2020-03-01,1583074800
37,R_1Qyzwfx5HrXdw4U,HEAT_TRANSFER_MATERIAL,2020-03-01,1583074800
38,R_1Qyzwfx5HrXdw4U,SHELF,2020-03-01,1583074800
39,R_1Qyzwfx5HrXdw4U,SCREEN_PROTECTOR,2020-03-01,1583074800
40,R_1Qyzwfx5HrXdw4U,HEADPHONES,2020-03-01,1583074800
41,R_1Qyzwfx5HrXdw4U,SHOES,2020-03-01,1583074800
42,R_1Qyzwfx5HrXdw4U,HEAT_TRANSFER_MATERIAL,2020-03-01,1583074800
43,R_1Qyzwfx5HrXdw4U,GIFT_CARD,2020-03-01,1583074800
44,R_1Qyzwfx5HrXdw4U,MOISTURIZING_SOCK_GLOVE,2020-03-01,1583074800
45,R_1Qyzwfx5HrXdw4U,CELLULAR_PHONE_CASE,2020-03-01,1583074800
46,R_1Qyzwfx5HrXdw4U,SNACK_FOOD_BAR,2020-03-01,1583074800
