,user_id,item_id,date,timestamp
0,R_0pRmRjHkwStzNQJ,PANTS,2019-06-01,1559401200
1,R_0pRmRjHkwStzNQJ,BODY_CARE_PRODUCT,2019-06-01,1559401200
2,R_0pRmRjHkwStzNQJ,CONSOLE_VIDEO_GAMES,2019-06-01,1559401200
3,R_0pRmRjHkwStzNQJ,DECORATIVE_RIBBON_TRIM,2019-06-01,1559401200
4,R_10TA7pCDmelHi5H,NUTRITIONAL_SUPPLEMENT,2019-06-01,1559401200
5,R_12QFQ7lCIls8sRd,JERKY,2019-06-01,1559401200
6,R_12QFQ7lCIls8sRd,SKIN_CLEANING_AGENT,2019-06-01,1559401200
7,R_12QFQ7lCIls8sRd,SPIRITS,2019-06-01,1559401200
8,R_12QFQ7lCIls8sRd,BOOK_DOCUMENT_STAND,2019-06-01,1559401200
9,R_12QFQ7lCIls8sRd,VEHICLE_TIRE,2019-06-01,1559401200
10,R_1BNwZP0DdTOa4rT,SHIRT,2019-06-01,1559401200
11,R_1C4nKyrv0w2thJn,ELECTRONIC_CABLE,2019-06-01,1559401200
12,R_1C4nKyrv0w2thJn,MEDICATION,2019-06-01,1559401200
13,R_1C4nKyrv0w2thJn,ELECTRONIC_CABLE,2019-06-01,1559401200
14,R_1C4nKyrv0w2thJn,SCREEN_PROTECTOR,2019-06-01,1559401200
15,R_1C4nKyrv0w2thJn,PET_TOY,2019-06-01,1559401200
16,R_1C4nKyrv0w2thJn,SWEATER,2019-06-01,1559401200
17,R_1C75XRebT1eliL0,VEHICLE_BAG,2019-06-01,1559401200
18,R_1C8w4NDDQC5fcgE,FERTILIZER,2019-06-01,1559401200
19,R_1DJ4QJgrJwK7g3Y,MEDICATION,2019-06-01,1559401200
20,R_1DJ4QJgrJwK7g3Y,MEDICATION,2019-06-01,1559401200
21,R_1DJdUrYA1I0QAKh,SKIN_MOISTURIZER,2019-06-01,1559401200
22,R_1DJdUrYA1I0QAKh,MEDICATION,2019-06-01,1559401200
23,R_1E3TJBNJVtr3tcD,GUN_SUPPORT,2019-06-01,1559401200
24,R_1E3TJBNJVtr3tcD,FREESTANDING_SHELTER,2019-06-01,1559401200
25,R_1E3TJBNJVtr3tcD,PANTS,2019-06-01,1559401200
26,R_1Hena1rUph3TnA3,ROLLING_PAPER,2019-06-01,1559401200
27,R_1IZrt5CyqgTg2Qe,ANIMAL_HARNESS,2019-06-01,1559401200
28,R_1IZrt5CyqgTg2Qe,MULTIPORT_HUB,2019-06-01,1559401200
29,R_1IZrt5CyqgTg2Qe,HEADPHONES,2019-06-01,1559401200
30,R_1MTbVUzYEQq2MzU,PHYSICAL_MOVIE,2019-06-01,1559401200
31,R_1NDq0rxoUSu6oyz,WRITING_INSTRUMENT,2019-06-01,1559401200
32,R_1PcttxbjmIpzZ9t,SPEAKERS,2019-06-01,1559401200
33,R_1Q62CIVb2WAS8hB,VITAMIN,2019-06-01,1559401200
34,R_1gq1l7L7YXNcp13,CELLULAR_PHONE_CASE,2019-06-01,1559401200
35,R_1jO4s7oht3pyKEc,HAIR_COLORING_AGENT,2019-06-01,1559401200
36,R_1jO4s7oht3pyKEc,HOSE_PIPE_FITTING,2019-06-01,1559401200
37,R_1l4zCtGUTvAWdS6,SHOES,2019-06-01,1559401200
38,R_1pu4x2PBb4LrSWk,PANTS,2019-06-01,1559401200
39,R_1pu4x2PBb4LrSWk,AUTO_ACCESSORY,2019-06-01,1559401200
40,R_1q4eVtHN10S5gPB,PET_FOOD,2019-06-01,1559401200
41,R_210tLKdUbUZuf7O,HEALTH_PERSONAL_CARE,2019-06-01,1559401200
42,R_25SbPPTyE45YzXP,VITAMIN,2019-06-01,1559401200
43,R_279ENCaNyRMf98u,SCREEN_PROTECTOR,2019-06-01,1559401200
44,R_279ENCaNyRMf98u,SKIN_MOISTURIZER,2019-06-01,1559401200
45,R_29cyBHR3PpqJiZf,SWIMWEAR,2019-06-01,1559401200
46,R_29cyBHR3PpqJiZf,VITAMIN,2019-06-01,1559401200
47,R_29cyBHR3PpqJiZf,SHIRT,2019-06-01,1559401200
48,R_29cyBHR3PpqJiZf,CELLULAR_PHONE_CASE,2019-06-01,1559401200
49,R_29cyBHR3PpqJiZf,MEDICATION,2019-06-01,1559401200
50,R_2ASBFgthVbaGlF3,DRAIN_STRAINER,2019-06-01,1559401200
51,R_2ASBFgthVbaGlF3,SCREEN_PROTECTOR,2019-06-01,1559401200
52,R_2D6v6VH3RC5ZGC4,BLOOD_OXYGEN_MONITOR,2019-06-01,1559401200
53,R_2DSmjafbkSAict9,CHOCOLATE_CANDY,2019-06-01,1559401200
54,R_2DYMaORoIHXuYlw,ELECTRONIC_CABLE,2019-06-01,1559401200
55,R_2DYMaORoIHXuYlw,PET_FOOD,2019-06-01,1559401200
56,R_2DYMaORoIHXuYlw,SEEDS_AND_PLANTS,2019-06-01,1559401200
57,R_2DYMaORoIHXuYlw,COMPUTER_PROCESSOR,2019-06-01,1559401200
58,R_2DYMaORoIHXuYlw,HEALTH_PERSONAL_CARE,2019-06-01,1559401200
59,R_2DYMaORoIHXuYlw,BATTERY,2019-06-01,1559401200
60,R_2DYMaORoIHXuYlw,CUTTING_TOOLS,2019-06-01,1559401200
61,R_2DYMaORoIHXuYlw,NUTRITIONAL_SUPPLEMENT,2019-06-01,1559401200
62,R_2DYMaORoIHXuYlw,PET_FOOD,2019-06-01,1559401200
63,R_2DYMaORoIHXuYlw,EXERCISE_BAND,2019-06-01,1559401200
64,R_2DYMaORoIHXuYlw,PANTS,2019-06-01,1559401200
65,R_2En0sbvQ7s48ufv,LEVEL,2019-06-01,1559401200
66,R_2OOq3ysdOS3TtBd,LEASH,2019-06-01,1559401200
67,R_2ToRb0eNQrFNM3u,SKIN_MOISTURIZER,2019-06-01,1559401200
68,R_2Uc0eY0mHq5DQgt,ABIS_BOOK,2019-06-01,1559401200
69,R_2VaWg2jhtCG6zmh,VITAMIN,2019-06-01,1559401200
70,R_2VwjXhJ5OznStEi,NUTRITIONAL_SUPPLEMENT,2019-06-01,1559401200
71,R_2VwjXhJ5OznStEi,TOYS_AND_GAMES,2019-06-01,1559401200
72,R_2YER9r6cGtKk7a7,ABIS_BOOK,2019-06-01,1559401200
73,R_2b1XOZR0PYTA1jX,PET_FOOD,2019-06-01,1559401200
74,R_2dvh9tu7PLPeipE,ELECTRONIC_CABLE,2019-06-01,1559401200
75,R_2dvh9tu7PLPeipE,ANTENNA,2019-06-01,1559401200
76,R_2dvh9tu7PLPeipE,BATTERY,2019-06-01,1559401200
77,R_2e9e8lhWqVtpb7m,GROCERY,2019-06-01,1559401200
78,R_2ebyEGI9jY5WIax,BATTERY,2019-06-01,1559401200
79,R_2r7Zl5CTeW1dMqd,MEDICATION,2019-06-01,1559401200
80,R_2r7Zl5CTeW1dMqd,HEALTH_PERSONAL_CARE,2019-06-01,1559401200
81,R_2r7Zl5CTeW1dMqd,ELECTRONIC_CABLE,2019-06-01,1559401200
82,R_2tfEDXuyNRcQoWs,CONTROLLER,2019-06-01,1559401200
83,R_2tfh4rvpUWWJndF,GARLIC_PRESS,2019-06-01,1559401200
84,R_2xxvsVGQ2kSdXpV,SHIRT,2019-06-01,1559401200
85,R_2z6pmWToR0TLYk2,GROCERY,2019-06-01,1559401200
