,user_id,item_id,date,timestamp
0,R_0pRmRjHkwStzNQJ,SNACK_FOOD_BAR,2018-07-01,1530457200
1,R_10TV1zyi4yCEEkl,NUTRITIONAL_SUPPLEMENT,2018-07-01,1530457200
2,R_11WUgIV4IWfGoDX,KITCHEN,2018-07-01,1530457200
3,R_11WUgIV4IWfGoDX,PLANT_SEED,2018-07-01,1530457200
4,R_11WUgIV4IWfGoDX,VEGETABLE,2018-07-01,1530457200
5,R_11WUgIV4IWfGoDX,MICROSCOPES,2018-07-01,1530457200
6,R_11WUgIV4IWfGoDX,SKIN_CLEANING_AGENT,2018-07-01,1530457200
7,R_129jUlsvVcVBDur,PHYSICAL_MOVIE,2018-07-01,1530457200
8,R_1C4tcyEfmcsKI9X,NUTRITIONAL_SUPPLEMENT,2018-07-01,1530457200
9,R_1C9YUFD8GunlGej,SKIN_MOISTURIZER,2018-07-01,1530457200
10,R_1C9YUFD8GunlGej,SKIN_MOISTURIZER,2018-07-01,1530457200
11,R_1Cx2TzfSj9KxVhR,ELECTRONIC_CABLE,2018-07-01,1530457200
12,R_1Fb4EL4IE75q7lf,CELLULAR_PHONE_CASE,2018-07-01,1530457200
13,R_1IZBlduDFUJEphM,CARRIER_BAG_CASE,2018-07-01,1530457200
14,R_1IZrt5CyqgTg2Qe,SHOE_INSERT,2018-07-01,1530457200
15,R_1IZrt5CyqgTg2Qe,PHYSICAL_MOVIE,2018-07-01,1530457200
16,R_1KkFs7rgWXlWf58,LIGHT_BULB,2018-07-01,1530457200
17,R_1KkFs7rgWXlWf58,SKIN_CLEANING_AGENT,2018-07-01,1530457200
18,R_1KrGWfbBFSsqxlt,PANTS,2018-07-01,1530457200
19,R_1KrGWfbBFSsqxlt,ANIMAL_COLLAR,2018-07-01,1530457200
20,R_1KrGWfbBFSsqxlt,AV_SIGNAL_SWITCH,2018-07-01,1530457200
21,R_1KrGWfbBFSsqxlt,LIGHTED_OUTDOOR_DISPLAY,2018-07-01,1530457200
22,R_1KrGWfbBFSsqxlt,SOLDERING_IRON,2018-07-01,1530457200
23,R_1KrGWfbBFSsqxlt,COLLECTIBLE_COINS,2018-07-01,1530457200
24,R_1Kru2C0Zf28ZbQ0,VITAMIN,2018-07-01,1530457200
25,R_1Kru2C0Zf28ZbQ0,SKIN_MOISTURIZER,2018-07-01,1530457200
26,R_1KxVDxZl2H0XoHS,PHYSICAL_TV_SERIES,2018-07-01,1530457200
27,R_1Luv7PTSNMEjqFV,ELECTRONIC_CABLE,2018-07-01,1530457200
28,R_1Luv7PTSNMEjqFV,CHARGING_ADAPTER,2018-07-01,1530457200
29,R_1NDq0rxoUSu6oyz,TOY_FIGURE,2018-07-01,1530457200
30,R_1PcttxbjmIpzZ9t,CELL_PHONE_GRIP,2018-07-01,1530457200
31,R_1Q9JeeKncbbLcz0,CHEWING_GUM,2018-07-01,1530457200
32,R_1cYxarQPFQxNRHB,BOTTLE_NIPPLE,2018-07-01,1530457200
33,R_1cYxarQPFQxNRHB,PET_FOOD,2018-07-01,1530457200
34,R_1cYxarQPFQxNRHB,BABY_BOTTLE,2018-07-01,1530457200
35,R_1dlSByn2AyHWx7r,HOSE_PIPE_FITTING,2018-07-01,1530457200
36,R_1dlSByn2AyHWx7r,INSECT_REPELLENT,2018-07-01,1530457200
37,R_1dlSByn2AyHWx7r,HEALTH_PERSONAL_CARE,2018-07-01,1530457200
38,R_1dlSByn2AyHWx7r,CELLULAR_PHONE_CASE,2018-07-01,1530457200
39,R_1dlSByn2AyHWx7r,BATTERY,2018-07-01,1530457200
40,R_1dppjLIFEdj7Kq5,PET_SUPPLIES,2018-07-01,1530457200
41,R_1dppjLIFEdj7Kq5,KEYCHAIN,2018-07-01,1530457200
