,user_id,item_id,date,timestamp
0,R_1C4nKyrv0w2thJn,HEADPHONES,2019-01-01,1546354800
1,R_1C4nKyrv0w2thJn,SCREEN_PROTECTOR,2019-01-01,1546354800
2,R_1C4nKyrv0w2thJn,FISH,2019-01-01,1546354800
3,R_1C4nKyrv0w2thJn,CELLULAR_PHONE_CASE,2019-01-01,1546354800
4,R_1C4nKyrv0w2thJn,BATTERY,2019-01-01,1546354800
5,R_1C4nKyrv0w2thJn,FISH,2019-01-01,1546354800
6,R_1Cd5zmz07X5BqKa,SLIPPER,2019-01-01,1546354800
7,R_1Cd5zmz07X5BqKa,WATCH_BAND,2019-01-01,1546354800
8,R_1Cd5zmz07X5BqKa,BINDER_DIVIDER,2019-01-01,1546354800
9,R_1DYWdbAMt6LyCZH,HEALTH_PERSONAL_CARE,2019-01-01,1546354800
10,R_1E3TJBNJVtr3tcD,LIGHT_BULB,2019-01-01,1546354800
11,R_1FrdQkXjcUod40Z,CELLULAR_PHONE_CASE,2019-01-01,1546354800
12,R_1FrdQkXjcUod40Z,HEALTH_PERSONAL_CARE,2019-01-01,1546354800
13,R_1I6meOeB0piHEX8,BATTERY,2019-01-01,1546354800
14,R_1IZBlduDFUJEphM,VITAMIN,2019-01-01,1546354800
15,R_1IZBlduDFUJEphM,ELECTRONIC_CABLE,2019-01-01,1546354800
16,R_1IZBlduDFUJEphM,SWIMWEAR,2019-01-01,1546354800
17,R_1IZBlduDFUJEphM,HANGING_ROD,2019-01-01,1546354800
18,R_1MTbVUzYEQq2MzU,PHYSICAL_MOVIE,2019-01-01,1546354800
19,R_1MTbVUzYEQq2MzU,GROCERY,2019-01-01,1546354800
20,R_1MTbVUzYEQq2MzU,CAMERA_STAGE_LIGHTING_MODIFIER,2019-01-01,1546354800
21,R_1MTbVUzYEQq2MzU,ANIMAL_RECOVERY_COLLAR_CONE,2019-01-01,1546354800
22,R_1NCzj2eSHI4QGcd,SKIN_FOUNDATION_CONCEALER,2019-01-01,1546354800
23,R_1NDq0rxoUSu6oyz,SHOES,2019-01-01,1546354800
24,R_1NDq0rxoUSu6oyz,SHOES,2019-01-01,1546354800
25,R_1PcttxbjmIpzZ9t,INSECT_REPELLENT,2019-01-01,1546354800
26,R_1PcttxbjmIpzZ9t,CYCLING_TIRE_TUBE,2019-01-01,1546354800
27,R_1dAhJdFXHV5xmMG,SHOE_POLISH,2019-01-01,1546354800
