,user_id,item_id,date,timestamp
0,R_0pRmRjHkwStzNQJ,PET_FOOD,2019-12-01,1575212400
1,R_10CAlrx7dbJty9R,NUTRITIONAL_SUPPLEMENT,2019-12-01,1575212400
2,R_10wSqGFumZGSTmH,SHIRT,2019-12-01,1575212400
3,R_129jUlsvVcVBDur,PET_FOOD,2019-12-01,1575212400
4,R_129jUlsvVcVBDur,SNACK_FOOD_BAR,2019-12-01,1575212400
5,R_129jUlsvVcVBDur,HEALTH_PERSONAL_CARE,2019-12-01,1575212400
6,R_1BWAygjxkFXfxql,HEADPHONES,2019-12-01,1575212400
7,R_1DYWdbAMt6LyCZH,SAFETY_MASK,2019-12-01,1575212400
8,R_1DYWdbAMt6LyCZH,CELLULAR_PHONE_CASE,2019-12-01,1575212400
9,R_1DYWdbAMt6LyCZH,SKIN_CLEANING_AGENT,2019-12-01,1575212400
10,R_1DYWdbAMt6LyCZH,VITAMIN,2019-12-01,1575212400
11,R_1Egu0oETMcJuIOb,SKIN_MOISTURIZER,2019-12-01,1575212400
12,R_1Egu0oETMcJuIOb,CONFETTI,2019-12-01,1575212400
13,R_1FWSWSjBuPMvSgx,ABIS_BOOK,2019-12-01,1575212400
14,R_1FWSWSjBuPMvSgx,BATTERY,2019-12-01,1575212400
15,R_1Fb4EL4IE75q7lf,BATTERY,2019-12-01,1575212400
16,R_1Fb4EL4IE75q7lf,HAIR_COMB,2019-12-01,1575212400
17,R_1IaQCAaU1CcbXWO,SKIN_CLEANING_AGENT,2019-12-01,1575212400
18,R_1IaYiTSaUaD2W2i,PET_FOOD,2019-12-01,1575212400
19,R_1IaYiTSaUaD2W2i,SKIN_MOISTURIZER,2019-12-01,1575212400
20,R_1IaYiTSaUaD2W2i,SHIRT,2019-12-01,1575212400
21,R_1KkFs7rgWXlWf58,TOY_GUN,2019-12-01,1575212400
22,R_1Kru2C0Zf28ZbQ0,FURNITURE_CART,2019-12-01,1575212400
23,R_1Kru2C0Zf28ZbQ0,CARABINER,2019-12-01,1575212400
24,R_1Kru2C0Zf28ZbQ0,HEALTH_PERSONAL_CARE,2019-12-01,1575212400
25,R_1Kru2C0Zf28ZbQ0,CELLULAR_PHONE_CASE,2019-12-01,1575212400
26,R_1Kru2C0Zf28ZbQ0,VDO_DEVICES,2019-12-01,1575212400
27,R_1KxVDxZl2H0XoHS,PHYSICAL_TV_SERIES,2019-12-01,1575212400
28,R_1KxVDxZl2H0XoHS,SHOES,2019-12-01,1575212400
29,R_1KxVDxZl2H0XoHS,BATTERY,2019-12-01,1575212400
30,R_1LMa9REuvUok05j,FURNITURE_EDGE_BUMPER,2019-12-01,1575212400
31,R_1LRR1P5IQqdSvIP,MEDICATION,2019-12-01,1575212400
32,R_1LRR1P5IQqdSvIP,TRANSPORT_RACK,2019-12-01,1575212400
33,R_1LRR1P5IQqdSvIP,ABIS_BOOK,2019-12-01,1575212400
34,R_1Luv7PTSNMEjqFV,AMAZON_TABLET,2019-12-01,1575212400
35,R_1Luv7PTSNMEjqFV,SHOES,2019-12-01,1575212400
36,R_1Luv7PTSNMEjqFV,CURTAIN_FASTENER,2019-12-01,1575212400
37,R_1Luv7PTSNMEjqFV,CHANGING_PAD_COVER,2019-12-01,1575212400
38,R_1Luv7PTSNMEjqFV,PHYSICAL_MOVIE,2019-12-01,1575212400
39,R_1Luv7PTSNMEjqFV,SPORT_TABLE_GAME,2019-12-01,1575212400
40,R_1Luv7PTSNMEjqFV,HEALTH_PERSONAL_CARE,2019-12-01,1575212400
41,R_1OJZKQM4ZrHncBJ,PHYSICAL_MOVIE,2019-12-01,1575212400
42,R_1OrTsiPCkAlmb0N,COUNTERTOP_GRIDDLE_APPLIANCE,2019-12-01,1575212400
43,R_1Q62CIVb2WAS8hB,SKIN_MOISTURIZER,2019-12-01,1575212400
44,R_1daE3vUDxFrSw4I,GROCERY,2019-12-01,1575212400
45,R_1daE3vUDxFrSw4I,INSECT_REPELLENT,2019-12-01,1575212400
46,R_1daE3vUDxFrSw4I,GROCERY,2019-12-01,1575212400
47,R_1dppjLIFEdj7Kq5,INSULATION,2019-12-01,1575212400
48,R_1dppjLIFEdj7Kq5,PET_FOOD,2019-12-01,1575212400
49,R_1hLPyY3aamfi3xT,SNACK_FOOD_BAR,2019-12-01,1575212400
50,R_1hLPyY3aamfi3xT,SKIN_CLEANING_AGENT,2019-12-01,1575212400
51,R_1hMV4AHCk04WO5V,HEADPHONES,2019-12-01,1575212400
52,R_1hMV4AHCk04WO5V,PET_FOOD,2019-12-01,1575212400
53,R_1hMV4AHCk04WO5V,TOILET_PAPER,2019-12-01,1575212400
54,R_1hMV4AHCk04WO5V,HEALTH_PERSONAL_CARE,2019-12-01,1575212400
55,R_1jZkLNE1JdtyVpH,SQUEEZE_TOY,2019-12-01,1575212400
56,R_1jZkLNE1JdtyVpH,SNACK_FOOD_BAR,2019-12-01,1575212400
57,R_1kYuVPgjXmEfSf8,BUNGEE_CORD,2019-12-01,1575212400
58,R_1kYuVPgjXmEfSf8,HEALTH_PERSONAL_CARE,2019-12-01,1575212400
59,R_1kYuVPgjXmEfSf8,SHOES,2019-12-01,1575212400
60,R_1kYuVPgjXmEfSf8,VITAMIN,2019-12-01,1575212400
61,R_1kYuVPgjXmEfSf8,TOYS_AND_GAMES,2019-12-01,1575212400
62,R_1kYuVPgjXmEfSf8,HEADPHONES,2019-12-01,1575212400
63,R_1kYuVPgjXmEfSf8,PANTS,2019-12-01,1575212400
64,R_1kYuVPgjXmEfSf8,CELLULAR_PHONE_CASE,2019-12-01,1575212400
65,R_1kYuVPgjXmEfSf8,SHIRT,2019-12-01,1575212400
66,R_1kYuVPgjXmEfSf8,PANTS,2019-12-01,1575212400
67,R_1kYuVPgjXmEfSf8,SHIRT,2019-12-01,1575212400
68,R_1kYuVPgjXmEfSf8,DRESS,2019-12-01,1575212400
69,R_1kYuVPgjXmEfSf8,PORTABLE_FREESTANDING_SHELTER,2019-12-01,1575212400
70,R_1kYuVPgjXmEfSf8,PANTS,2019-12-01,1575212400
71,R_1kYuVPgjXmEfSf8,SHOES,2019-12-01,1575212400
72,R_1kYuVPgjXmEfSf8,VITAMIN,2019-12-01,1575212400
73,R_1kYuVPgjXmEfSf8,SHIRT,2019-12-01,1575212400
74,R_1kYuVPgjXmEfSf8,ELECTRONIC_CABLE,2019-12-01,1575212400
75,R_1kYuVPgjXmEfSf8,HEADPHONES,2019-12-01,1575212400
76,R_1kYuVPgjXmEfSf8,PET_FOOD,2019-12-01,1575212400
77,R_1kYuVPgjXmEfSf8,SNACK_FOOD_BAR,2019-12-01,1575212400
78,R_1kYuVPgjXmEfSf8,DIGITAL_DEVICE_7,2019-12-01,1575212400
79,R_1kYuVPgjXmEfSf8,CELLULAR_PHONE_CASE,2019-12-01,1575212400
80,R_1kYuVPgjXmEfSf8,VITAMIN,2019-12-01,1575212400
81,R_1kYuVPgjXmEfSf8,CELLULAR_PHONE_CASE,2019-12-01,1575212400
82,R_1kYuVPgjXmEfSf8,TOYS_AND_GAMES,2019-12-01,1575212400
83,R_1kYuVPgjXmEfSf8,CONDOM,2019-12-01,1575212400
84,R_1kYuVPgjXmEfSf8,NECKLACE,2019-12-01,1575212400
85,R_1kYuVPgjXmEfSf8,SKIN_CLEANING_AGENT,2019-12-01,1575212400
86,R_1kYuVPgjXmEfSf8,ELECTRONIC_CABLE,2019-12-01,1575212400
87,R_1kYuVPgjXmEfSf8,TOYS_AND_GAMES,2019-12-01,1575212400
88,R_1kYuVPgjXmEfSf8,PHYSICAL_MOVIE,2019-12-01,1575212400
89,R_1kYuVPgjXmEfSf8,SNACK_FOOD_BAR,2019-12-01,1575212400
90,R_1kYuVPgjXmEfSf8,CELLULAR_PHONE_CASE,2019-12-01,1575212400
91,R_1kYuVPgjXmEfSf8,EGG,2019-12-01,1575212400
92,R_1kYuVPgjXmEfSf8,CELLULAR_PHONE_CASE,2019-12-01,1575212400
93,R_1kYuVPgjXmEfSf8,ELECTRONIC_CABLE,2019-12-01,1575212400
94,R_1kYuVPgjXmEfSf8,INCENSE_HOLDER,2019-12-01,1575212400
95,R_1kYuVPgjXmEfSf8,CONCENTRATED_FLAVORING_SUBSTANCE,2019-12-01,1575212400
96,R_1kYuVPgjXmEfSf8,DRESS,2019-12-01,1575212400
97,R_1kYuVPgjXmEfSf8,PORTABLE_FREESTANDING_SHELTER,2019-12-01,1575212400
98,R_1kYuVPgjXmEfSf8,TOOTH_CLEANING_AGENT,2019-12-01,1575212400
99,R_1kYuVPgjXmEfSf8,SCREEN_PROTECTOR,2019-12-01,1575212400
100,R_1kYuVPgjXmEfSf8,VITAMIN,2019-12-01,1575212400
101,R_1kYuVPgjXmEfSf8,SCREEN_PROTECTOR,2019-12-01,1575212400
102,R_1kYuVPgjXmEfSf8,POWER_SUPPLIES_OR_PROTECTION,2019-12-01,1575212400
103,R_1kYuVPgjXmEfSf8,CELLULAR_PHONE_CASE,2019-12-01,1575212400
104,R_1kYuVPgjXmEfSf8,POWER_SUPPLIES_OR_PROTECTION,2019-12-01,1575212400
105,R_1kYuVPgjXmEfSf8,SWEATBAND,2019-12-01,1575212400
106,R_1kYuVPgjXmEfSf8,ELECTRONIC_CABLE,2019-12-01,1575212400
107,R_1luTSUbcBgaFCl6,ELECTRONIC_CABLE,2019-12-01,1575212400
108,R_1lxYa2W6GgcAQ19,CORSET,2019-12-01,1575212400
109,R_1nZzu0Kj9WQ8P4x,SCREEN_PROTECTOR,2019-12-01,1575212400
110,R_1nZzu0Kj9WQ8P4x,ABIS_BOOK,2019-12-01,1575212400
111,R_1nZzu0Kj9WQ8P4x,HEALTH_PERSONAL_CARE,2019-12-01,1575212400
112,R_1nZzu0Kj9WQ8P4x,BATTERY,2019-12-01,1575212400
113,R_1nZzu0Kj9WQ8P4x,SCREEN_PROTECTOR,2019-12-01,1575212400
114,R_1nZzu0Kj9WQ8P4x,PANTS,2019-12-01,1575212400
115,R_1obwpb6iowh7vew,SPORTING_GOODS,2019-12-01,1575212400
116,R_1obwpb6iowh7vew,CORE_PIT_REMOVER,2019-12-01,1575212400
117,R_1owkdABF1wNKFKI,VITAMIN,2019-12-01,1575212400
118,R_1ps5hYxMGQuqcuP,BATTERY,2019-12-01,1575212400
119,R_1psTlOFeWx4gWdX,PET_FOOD,2019-12-01,1575212400
120,R_1psTlOFeWx4gWdX,BODY_DEODORANT,2019-12-01,1575212400
121,R_1psTlOFeWx4gWdX,BATTERY,2019-12-01,1575212400
122,R_1qdM6yLQigCFrkd,VITAMIN,2019-12-01,1575212400
123,R_1qdM6yLQigCFrkd,ABIS_MUSIC,2019-12-01,1575212400
124,R_20ON9TjJWV64IZO,ABIS_BOOK,2019-12-01,1575212400
